18046,183,7,114,2,92
18070,182,9,124,3,92
18095,182,12,129,3,94
18120,183,9,124,3,99
18145,182,9,122,1,99
18169,181,8,114,0,99
18194,179,4,107,0,100
18219,179,5,101,0,99
18243,177,5,92,0,98
18267,176,0,79,0,98
18290,175,0,73,0,97
18314,173,0,67,0,98
18336,175,0,58,0,95
18360,174,0,58,0,97
18383,176,0,64,0,99
18407,173,0,69,0,98
18431,174,0,74,0,90
18453,177,0,79,0,95
18477,177,0,89,0,84
18500,179,8,102,0,86
18525,184,9,106,0,89
18549,185,10,115,1,96
18575,185,23,125,1,97
18601,186,68,130,2,95
18625,184,22,124,1,96
18651,186,22,123,0,95
18676,183,22,112,0,99
18702,178,23,108,0,102
18729,146,22,99,0,100
18754,148,0,89,0,101
18779,143,0,77,0,101
18803,138,0,68,0,101
18828,143,0,62,0,99
18850,143,0,56,0,98
18874,144,0,56,0,98
18897,145,20,61,0,99
18922,144,8,68,0,98
18946,146,8,72,0,99
18968,148,23,81,0,97
18993,148,95,94,0,96
19017,151,103,100,0,98
19044,183,103,106,0,100
19072,185,103,116,0,103
19099,186,130,124,0,103
19127,183,65,120,0,103
19153,183,61,114,0,103
19180,182,72,107,0,103
19207,181,75,101,0,103
19233,175,82,93,0,99
19258,175,16,83,0,95
19283,138,16,72,0,93
19307,142,15,68,0,98
19331,141,1,63,0,94
19354,139,52,62,0,90
19379,138,41,62,0,90
19403,139,83,67,0,99
19428,142,75,72,0,100
19454,144,82,74,0,97
19478,146,97,88,0,95
19502,148,102,95,0,97
19527,179,102,100,0,100
19555,178,138,113,0,100
19584,186,148,121,0,104
19611,186,152,126,0,104
19639,184,146,119,0,105
19667,184,142,115,0,104
19694,183,98,104,0,98
19720,173,81,94,0,82
19743,178,76,88,0,95
19768,141,71,77,0,97
19792,137,39,74,0,74
19817,137,34,69,0,71
19842,139,13,66,0,68
19866,140,41,65,0,93
19891,142,31,66,0,75
19914,143,101,68,0,96
19940,144,113,71,0,93
19966,146,89,75,0,75
19990,149,100,86,0,76
20016,149,102,94,0,77
20041,180,103,104,0,79
20068,182,140,109,0,84
20095,186,149,120,0,81
20121,186,154,124,0,98
20148,184,153,121,0,98
20174,184,138,118,0,97
20201,182,96,107,0,80
20227,179,97,100,0,96
20252,179,80,94,0,76
20276,148,63,78,0,75
20300,142,55,71,0,88
20325,143,82,66,0,80
20350,142,63,56,0,78
20374,142,62,52,0,90
20399,139,58,57,0,74
20423,137,77,57,0,73
20447,139,81,66,0,76
20471,140,87,70,0,77
20496,143,95,77,0,70
20521,146,102,84,0,72
20546,181,104,96,0,94
20572,181,106,103,0,92
20598,183,134,113,0,91
20625,183,144,118,0,87
20652,183,141,118,0,90
20678,184,137,115,0,91
20705,181,109,110,0,87
20731,178,102,104,0,95
20758,179,102,95,0,82
20784,149,101,82,0,97
20809,150,83,76,0,91
20833,145,52,70,0,94
20857,143,53,66,0,95
20882,143,52,62,0,89
20907,143,44,66,0,93
20931,144,46,70,0,84
20956,145,44,73,0,91
20980,159,69,80,0,79
21004,149,88,95,0,97
21028,180,71,100,0,84
21054,183,71,106,0,91
21080,180,141,113,0,99
21106,187,139,122,0,99
21133,186,108,127,0,98
21160,186,101,125,0,98
21186,185,74,122,0,100
21213,183,95,113,0,98
21238,181,100,106,0,99
21265,180,89,97,0,74
21290,150,49,84,0,79
21314,151,43,76,0,97
21338,141,0,69,0,96
21361,142,0,62,0,77
21385,141,0,59,0,71
21408,136,57,60,0,97
21433,137,61,64,0,97
21457,139,60,69,0,95
21481,141,69,74,0,97
21506,150,82,83,0,92
21530,152,96,96,0,88
21555,153,101,104,0,99
21581,188,110,109,0,84
21608,181,111,119,0,97
21635,187,120,127,0,95
21661,188,115,126,0,93
21688,186,114,124,0,94
21715,185,109,116,0,94
21741,182,103,106,0,99
21768,179,102,100,0,100
21795,181,99,89,0,100
21821,185,82,78,0,85
21846,175,55,72,0,76
21869,145,32,68,0,77
21894,143,47,66,0,72
21918,143,98,66,0,97
21943,144,96,70,0,97
21967,145,106,73,0,86
21993,184,106,78,0,72
22019,189,110,89,0,88
22044,180,115,97,0,87
22070,186,112,104,0,94
22096,181,113,113,0,93
22123,188,115,123,0,89
22150,187,120,127,0,96
22176,185,105,126,0,95
22203,183,111,124,0,95
22230,182,103,115,0,97
22255,183,94,106,0,95
22281,149,91,99,0,85
22305,154,95,89,0,83
22330,147,78,79,0,84
22355,146,67,72,0,83
22379,144,68,66,0,80
22404,140,86,66,0,81
22428,138,91,66,0,81
22452,140,86,69,0,82
22476,140,79,72,0,82
22501,148,82,76,0,86
22526,156,94,83,0,83
22550,155,97,92,0,77
22575,166,104,100,0,96
22601,186,106,107,0,88
22628,193,105,115,0,93
22655,188,108,124,0,97
22681,183,107,125,0,95
22708,184,105,122,0,98
22734,182,103,116,0,98
22761,184,103,109,0,96
22788,153,89,104,0,95
22812,155,84,94,0,90
22837,148,59,80,0,84
22861,145,36,75,0,90
22886,145,67,68,0,81
22911,137,80,59,0,90
22935,139,74,57,0,82
22960,142,80,64,0,82
22983,142,89,69,0,84
23008,143,92,73,0,83
23032,153,99,79,0,88
23057,159,102,89,0,93
23083,165,102,97,0,90
23108,178,103,105,0,90
23135,200,107,116,0,92
23161,184,104,123,0,89
23188,189,95,123,0,95
23214,188,102,120,0,98
23240,187,98,120,0,99
23266,185,91,111,0,101
23292,183,84,105,0,95
23317,149,95,98,0,92
23342,149,86,88,0,87
23366,160,74,78,0,90
23391,145,48,72,0,89
23415,144,44,68,0,88
23440,143,54,66,0,87
23465,143,35,66,0,86
23488,143,39,68,0,89
23513,144,40,73,0,82
23537,158,76,80,0,90
23562,159,108,89,0,92
23587,160,109,100,0,97
23614,166,106,108,0,97
23641,182,122,112,1,97
23667,187,118,122,0,96
23694,186,89,125,0,99
23720,188,95,123,1,94
23745,186,86,123,1,98
23771,186,87,121,0,98
23796,184,94,108,0,99
23822,181,115,106,0,91
23848,150,116,94,1,92
23873,155,68,82,0,92
23898,145,58,76,0,95
23922,143,53,69,0,95
23947,139,54,59,0,86
23971,141,47,57,0,91
23996,142,47,59,0,88
24020,143,49,67,0,98
24044,143,50,74,0,90
24069,145,89,80,0,87
24093,155,102,93,0,86
24119,159,114,100,0,97
24145,184,117,107,1,97
24172,183,122,117,0,94
24199,186,97,122,0,99
24224,187,100,123,0,100
24252,188,100,120,0,100
24280,186,92,111,0,100
24306,183,94,105,0,100
24333,153,95,98,0,92
24357,152,90,87,0,95
24382,159,87,78,0,85
24406,145,70,74,0,88
24430,143,64,66,0,91
24455,142,43,59,0,90
24479,142,15,57,0,96
24504,142,21,60,0,98
24528,142,46,68,0,96
24553,143,92,73,0,94
24577,146,84,80,0,89
24601,158,93,88,0,92
24626,178,88,98,0,94
24650,177,87,104,0,91
24676,180,87,111,0,91
24702,184,135,121,0,94
24728,186,130,125,1,95
24755,189,128,123,0,97
24781,185,100,118,0,96
24808,186,83,115,0,96
24834,181,86,103,0,98
24859,181,98,102,0,95
24885,181,107,92,0,96
24909,148,116,84,0,90
24935,151,81,77,0,92
24960,157,86,71,0,94
24984,144,69,69,0,99
25009,139,32,68,0,94
25033,141,44,72,0,95
25058,143,48,75,0,95
25081,156,52,80,0,88
25106,161,109,85,0,89
25132,155,78,93,0,92
25156,181,80,101,0,91
25182,181,95,105,0,92
25207,179,89,110,0,93
25233,183,124,119,0,95
25260,185,108,122,0,99
25286,189,122,122,0,99
25313,189,115,120,0,101
25340,187,84,112,0,101
25367,184,93,108,0,96
25393,182,107,104,0,97
25419,151,53,102,0,101
25446,149,82,94,0,98
25471,152,27,88,0,92
25494,154,5,86,0,3
25517,150,23,80,0,2
25540,148,20,80,0,3
25564,140,21,79,0,2
25587,144,17,81,0,3
25610,144,17,87,0,3
25633,152,18,90,0,3
25657,153,17,88,0,2
25680,152,17,94,0,3
25704,161,18,96,0,3
25727,167,22,102,0,3
25751,182,23,105,0,2
25776,185,44,108,0,87
25801,182,52,113,0,99
25827,181,81,114,0,99
25852,181,72,112,0,100
25879,179,88,108,0,101
25906,178,100,105,0,98
25932,177,97,100,0,97
25958,146,26,97,0,91
25983,143,21,91,0,92
26006,143,91,80,0,96
26031,145,21,77,1,100
26056,146,80,73,0,96
26081,145,75,74,0,92
26105,145,64,72,0,99
26130,149,60,73,0,99
26155,150,56,76,0,98
26179,151,51,78,0,97
26203,158,90,84,0,97
26227,158,94,88,0,98
26252,148,81,95,0,97
26276,155,67,98,0,97
26301,187,53,102,0,98
26327,178,48,108,0,100
26353,182,74,117,0,98
26379,183,87,117,0,97
26404,183,97,114,0,99
26429,181,99,109,0,100
26457,177,100,104,0,100
26484,180,86,101,0,101
26510,148,63,90,0,100
26536,152,83,77,0,95
