50,0,0,6,0,0
100,0,0,8,0,0
150,0,0,7,0,0
200,0,0,7,0,0
250,0,0,7,0,0
300,0,0,7,0,0
350,0,0,7,0,0
400,0,0,6,0,0
450,0,0,7,0,0
500,0,0,7,0,0
550,0,0,7,0,0
600,0,0,7,0,0
650,0,0,7,0,0
700,0,0,7,0,0
750,0,0,6,0,0
800,0,0,7,0,0
850,0,0,7,0,0
900,0,0,7,0,0
950,0,0,4,0,0
1000,0,0,6,0,0
1050,0,0,7,0,0
1100,0,0,7,0,0
1150,0,0,6,0,0
1200,0,0,7,0,0
1250,0,0,7,0,0
1300,0,0,7,0,0
1350,0,0,7,0,0
1400,0,0,7,0,0
1450,0,0,8,0,0
1500,0,0,7,0,0
1550,0,0,7,0,0
1600,0,0,7,0,0
1650,0,0,7,0,0
1700,0,0,7,0,0
1750,0,0,6,0,0
1800,0,0,14,0,0
1850,0,0,20,0,0
1900,0,0,25,0,0
1950,0,0,23,0,0
2000,0,0,23,0,0
2050,0,0,17,0,0
2100,0,0,17,0,0
2150,0,0,22,0,0
2200,0,0,24,0,0
2250,0,0,24,0,0
2300,0,0,25,0,0
2350,51,0,28,0,0
2400,52,0,27,0,0
2450,51,0,31,0,0
2500,51,0,35,0,0
2550,51,0,35,0,0
2600,50,0,33,0,0
2650,51,0,34,0,0
2700,6,0,34,0,0
2750,128,0,38,0,0
2800,140,0,41,0,0
2850,140,0,42,0,0
2900,139,0,41,0,0
2950,140,0,40,2,0
3000,140,0,42,4,0
3050,140,0,43,3,0
3100,140,0,43,3,0
3150,140,0,47,4,0
3200,140,0,43,4,0
3250,140,0,43,4,0
3300,140,0,42,3,0
3350,140,0,43,7,0
3400,140,0,47,8,0
3450,140,0,43,7,0
3500,140,0,43,8,0
3550,142,0,45,10,0
3600,140,0,45,10,0
3650,141,0,47,9,0
3700,141,0,51,10,0
3750,147,0,53,8,0
3800,148,0,51,7,0
3850,148,0,56,8,0
3900,147,0,57,8,0
3950,147,0,56,9,0
4000,148,0,58,9,0
4050,148,0,61,8,0
4100,139,0,62,20,0
4150,151,0,64,21,0
4200,153,0,76,21,0
4250,156,0,85,27,0
4300,160,0,92,47,0
4350,191,0,95,38,0
4400,191,0,101,23,0
4450,188,0,94,21,0
4500,181,0,91,21,0
4550,173,0,84,19,0
4600,125,0,78,20,0
4650,164,0,77,20,0
4700,170,0,81,20,0
4750,175,0,83,20,0
4800,192,0,98,21,0
4850,193,0,101,28,0
4900,184,0,106,46,0
4950,184,0,105,46,0
5000,174,0,94,23,0
5050,173,0,90,21,0
5100,165,0,84,24,0
5150,132,0,79,24,0
5200,136,0,78,23,0
5250,166,0,85,25,0
5300,159,0,89,25,0
5350,191,0,97,26,0
5400,200,0,105,41,0
5450,200,0,108,42,0
5500,200,0,106,27,0
5550,162,0,100,26,0
5600,157,0,88,20,0
5650,171,0,80,21,0
5700,166,0,76,21,0
5750,204,0,84,20,0
5800,209,0,86,21,0
5850,177,0,97,21,0
5900,199,0,103,22,0
5950,201,0,110,28,0
6000,201,0,109,25,0
6050,199,0,106,23,0
6150,159,0,97,21,0
6200,178,0,88,21,0
6250,168,0,81,20,0
6300,168,0,83,19,0
6350,184,0,88,19,0
