50,47,0,18,0,0
100,45,0,18,0,0
150,45,0,17,0,0
200,49,0,17,0,0
250,47,0,18,0,0
300,46,0,18,0,0
350,46,0,18,0,0
400,48,0,18,0,0
450,48,0,19,0,0
500,46,0,19,0,0
550,48,0,19,0,0
600,48,0,19,0,0
650,49,0,19,0,0
700,47,0,19,0,0
750,45,0,19,0,0
800,48,0,19,0,0
850,47,0,19,0,0
900,48,0,19,0,0
950,47,0,19,0,0
1000,47,0,19,0,0
1050,48,1,19,0,0
1100,47,0,18,0,0
1150,47,0,16,0,0
1200,49,0,16,0,0
1250,47,0,15,0,0
1300,48,0,15,0,0
1350,45,0,15,0,0
1400,44,0,16,0,0
1450,49,0,20,0,0
1500,49,0,24,0,0
1550,25,0,33,0,0
1600,25,0,32,0,0
1650,26,0,33,0,0
1700,14,0,32,0,0
1750,15,0,30,0,0
1800,14,0,29,0,0
1850,14,0,29,0,0
1900,14,0,28,0,0
1950,26,0,28,0,0
2000,26,0,28,0,0
2050,27,0,24,0,0
2100,27,0,25,0,0
2150,27,0,28,0,0
2200,27,0,28,0,0
2250,27,0,30,0,0
2300,27,0,30,0,0
2350,27,0,29,0,0
2400,25,0,26,0,0
2450,13,0,20,0,0
2500,13,0,13,0,0
2550,13,0,17,0,0
2600,12,0,16,0,0
2650,13,0,19,0,0
2700,22,0,20,0,0
2750,22,0,23,0,0
2800,23,0,23,0,0
2850,21,0,28,0,0
2900,20,0,29,0,0
2950,21,0,29,0,0
3000,20,0,40,0,0
3050,14,0,41,0,0
3100,14,0,42,0,0
3150,14,0,46,0,0
3200,13,0,47,0,0
3250,14,0,35,0,0
3300,14,0,33,0,0
3350,13,0,33,0,0
3400,13,0,34,0,0
3450,13,0,35,0,0
3500,13,0,40,0,0
3550,8,0,40,0,0
3600,8,0,38,0,0
3650,8,0,29,0,0
3700,11,0,30,0,0
3750,11,0,28,0,0
3800,14,0,27,0,0
3850,12,0,26,0,0
3900,12,0,23,0,0
3950,12,0,25,0,0
4000,15,0,24,0,0
4050,15,0,20,0,0
4100,15,0,20,0,0
4150,14,0,21,0,0
4200,14,0,20,0,0
4250,16,0,20,0,0
4300,16,0,20,0,0
4350,14,0,16,0,0
4400,27,0,16,0,0
4450,24,0,17,0,0
4500,16,0,21,0,0
4550,16,0,23,0,0
4600,16,0,29,0,0
4650,16,0,29,0,0
4700,17,0,30,0,0
4750,16,0,30,0,0
4800,21,0,31,0,0
4850,21,0,31,0,0
4900,20,0,36,0,0
4950,19,0,36,0,0
5000,14,0,37,0,0
5050,15,0,36,0,0
5100,15,0,35,0,0
5150,26,0,30,0,0
5200,14,0,30,0,0
5250,27,0,24,0,0
5300,26,0,18,0,0
5350,26,0,19,0,0
5400,26,0,19,0,0
5450,30,0,20,0,0
5500,53,0,33,0,0
5550,58,0,50,0,0
5600,47,0,69,0,0
5650,55,0,89,0,0
5700,190,0,111,0,0
5750,69,0,97,0,0
5800,53,0,85,0,114
5850,42,0,71,0,119
5900,31,0,51,0,114
5950,22,0,35,0,0
6000,21,0,36,0,0
6050,21,0,31,0,0
6100,30,0,44,0,94
6150,32,0,50,0,105
6200,41,0,71,0,115
6250,77,0,114,0,97
6300,92,0,126,0,9
6350,77,0,105,0,10
6400,57,0,91,0,109
6450,42,0,77,0,109
6500,31,0,55,0,113
6550,25,0,40,0,112
6600,25,0,36,0,111
6650,27,0,41,0,103
6700,34,0,52,0,113
6750,45,0,73,0,104
6800,98,0,114,0,14
6850,100,0,112,0,19
6900,88,0,98,0,108
6950,60,0,88,0,112
7000,40,0,66,0,110
7050,35,0,57,0,112
7100,45,0,28,0,112
7150,47,0,29,0,113
7200,49,0,47,0,112
7250,58,0,55,0,113
7300,64,0,83,0,111
7350,217,0,109,0,103
7400,204,0,106,0,117
7450,87,0,93,0,113
7500,50,0,81,0,117
7550,40,0,60,0,0
7600,28,0,41,0,113
7650,27,0,37,0,113
7700,28,0,45,0,108
7750,38,0,58,0,116
7800,48,0,84,0,0
7850,93,0,117,0,92
7900,216,0,123,0,108
8000,83,12,113,0,113
8050,49,0,102,0,0
8100,23,0,93,0,0
8150,17,0,80,0,0
8200,16,0,58,0,0
8250,16,0,62,0,0
8300,19,0,84,0,0
8350,31,0,112,0,0
8400,205,10,133,17,117
8500,62,0,123,6,0
8550,43,0,112,8,0
8600,32,0,103,0,0
8650,21,0,82,0,0
8700,13,0,54,0,0
8750,30,0,50,0,0
8800,32,0,67,0,0
8850,60,0,79,0,83
8900,60,0,90,0,113
8950,210,0,105,0,101
9050,208,29,104,0,114
9100,72,27,96,0,116
9150,56,0,94,0,0
9200,33,0,70,0,0
9250,19,0,57,0,0
9300,14,0,46,0,0
9350,36,0,48,0,0
9400,33,0,55,0,0
9450,43,0,85,0,0
9500,71,29,118,0,84
9600,69,30,102,0,0
9650,57,0,96,0,0
9700,31,0,59,0,0
9750,28,0,51,0,0
9800,37,0,50,0,0
9850,42,0,54,0,0
9900,47,0,62,0,0
9950,48,0,88,0,0
10000,69,19,107,0,0
10050,75,22,120,0,29
10100,70,28,100,0,0
10150,57,0,97,0,0
10200,53,0,84,0,1
10250,35,0,59,0,0
10300,16,0,48,0,0
10350,44,0,48,0,0
10400,47,0,53,0,0
10450,51,0,74,0,0
10500,62,0,88,0,0
10550,71,0,109,0,112
10650,85,0,109,0,105
10700,67,0,99,0,0
10750,63,0,86,0,0
10800,59,0,73,0,0
10850,55,0,60,0,0
10900,51,0,53,0,0
10950,51,0,56,0,0
11000,56,0,69,0,0
11050,63,0,81,0,0
11100,75,0,98,0,0
11150,90,0,127,0,113
11200,77,0,110,0,0
11250,69,0,98,0,0
11300,59,0,87,0,0
11350,58,0,64,0,0
11400,49,0,55,0,0
11450,42,0,48,0,0
11500,50,0,49,0,0
11550,57,0,72,0,0
11600,68,0,89,0,0
11650,84,0,111,0,0
11700,91,0,114,0,114
11750,77,0,101,0,0
11800,67,0,94,0,0
11850,61,0,82,0,1
11900,40,0,59,0,0
11950,43,0,55,0,0
12000,46,0,57,0,0
12050,54,0,61,0,0
12100,62,0,91,0,0
12150,73,0,100,0,0
12200,94,0,121,0,0
12250,91,0,100,0,0
12300,71,0,94,0,0
12350,61,0,86,0,0
12400,51,0,60,0,0
12450,48,0,54,0,0
12500,49,0,49,0,0
12550,52,0,55,0,0
12600,56,0,76,0,0
12650,65,0,90,0,0
12700,82,0,114,0,0
12750,209,0,110,0,0
12800,82,0,96,0,0
12850,70,0,85,0,0
12900,58,0,75,0,0
12950,54,0,60,0,0
13000,48,0,48,0,0
13050,50,0,49,0,0
13100,48,0,69,0,0
13150,60,0,90,0,0
13200,69,0,96,0,0
13250,199,0,120,0,0
13300,197,0,106,0,0
13350,72,0,95,0,0
13400,62,0,85,0,0
13450,61,18,71,0,0
13500,52,0,59,0,0
13550,53,0,62,0,0
13600,56,0,67,0,0
13650,60,0,93,0,0
13700,68,0,109,0,0
13750,218,0,139,0,0
13800,202,29,128,0,0
13850,75,0,113,0,0
13900,51,0,105,0,0
13950,39,0,92,0,0
