10040,183,97,39,0,106
10066,183,91,37,0,94
10090,184,88,37,0,97
10115,183,78,39,0,101
10139,180,65,36,0,99
10164,180,62,32,0,0
10187,177,62,31,0,2
10211,176,62,21,0,66
10236,179,62,31,0,87
10260,179,62,40,0,97
10285,180,62,39,0,91
10308,186,62,42,0,106
10334,187,66,46,0,101
10359,187,68,47,0,105
10385,231,69,50,0,107
10411,233,71,66,0,106
10436,233,76,73,0,105
10462,192,116,58,0,106
10488,190,123,51,0,108
10515,187,123,38,0,80
10541,183,122,32,0,89
10566,182,89,32,0,99
10591,182,105,37,0,99
10615,181,76,35,0,0
10639,178,71,30,0,0
10663,180,97,20,0,0
10686,180,102,22,0,93
10712,180,103,35,0,92
10737,179,63,35,0,100
10763,180,62,39,0,105
10788,188,66,40,0,103
10813,187,69,46,0,106
10839,190,68,48,0,106
10864,231,70,61,0,107
10890,227,70,72,0,107
10915,186,128,58,0,107
10942,185,121,54,0,108
10969,183,126,46,0,100
10995,181,120,41,0,82
11021,179,68,45,0,90
11046,176,66,40,0,96
11070,174,76,36,0,0
11093,174,61,32,0,0
11116,174,99,32,0,0
11140,174,67,31,0,0
11163,173,67,34,0,81
11188,177,67,40,0,92
11212,173,62,41,0,96
11236,175,61,42,0,106
11262,181,68,46,0,104
11287,183,67,47,0,106
11313,187,69,54,0,107
11338,230,70,67,0,107
11364,228,71,74,0,108
11390,228,71,64,0,107
11415,227,72,56,0,107
11441,186,69,53,0,105
11466,186,68,50,0,77
11491,183,68,50,0,88
11514,180,62,47,0,99
11539,177,61,44,0,97
11564,175,61,36,0,0
11587,175,63,21,0,77
11612,171,63,16,0,74
11636,173,66,17,0,88
11660,173,66,29,0,90
11684,177,67,36,0,96
11709,181,62,37,0,105
11735,183,65,39,0,99
11759,184,67,44,0,105
11785,187,70,49,0,107
11810,229,70,61,0,107
11836,228,71,77,0,106
11862,228,75,64,0,106
11887,227,125,56,0,106
11914,184,91,47,0,106
11938,182,69,46,0,87
11963,184,67,45,0,96
11988,183,62,44,0,99
12012,180,61,48,0,0
12036,181,65,43,0,0
12059,178,68,41,0,0
12082,178,68,42,0,0
12105,178,69,44,0,64
12130,179,70,44,0,87
12154,182,69,45,0,89
12179,183,63,45,0,91
12204,186,62,51,0,98
12228,232,63,56,0,105
12253,232,66,61,0,107
12278,233,69,77,0,107
12304,232,69,83,0,105
12330,230,69,78,0,106
12355,231,69,76,0,106
12381,230,70,62,0,86
12405,228,68,57,0,39
12430,228,66,50,0,0
12452,227,63,55,0,0
12476,181,62,54,0,0
12500,179,61,54,0,0
12523,180,64,52,0,0
12547,179,67,47,0,0
12570,177,66,46,0,0
12593,178,68,50,0,0
12616,179,67,51,0,0
12640,182,62,58,0,81
12664,225,62,60,0,0
12688,230,62,62,0,0
12711,232,62,63,0,79
12735,232,67,66,0,102
12761,235,62,78,0,106
12786,233,70,85,0,106
12812,233,71,80,0,107
12838,231,70,79,0,106
12863,230,70,68,0,102
12889,194,68,63,0,81
12913,186,66,57,0,0
12936,226,63,55,0,0
12959,181,62,52,0,0
12983,179,61,48,0,0
13006,176,107,50,0,0
13031,179,100,48,0,0
13056,179,69,43,0,0
13078,181,63,46,0,0
13102,179,65,54,0,87
13126,183,103,55,0,93
13152,183,103,58,0,104
13178,193,67,58,0,93
13203,231,69,65,0,87
13228,235,69,75,0,107
13253,231,70,90,0,106
13279,232,73,84,0,107
13303,232,119,77,0,105
13330,232,115,75,0,107
13357,228,86,63,0,84
13381,185,68,55,0,0
13405,183,63,54,0,0
13428,182,70,52,0,0
13452,178,63,50,0,0
13475,176,104,54,0,0
13499,174,101,46,0,0
13524,174,61,41,0,0
13547,177,63,47,0,0
13571,178,105,48,0,98
13596,176,78,53,0,94
13621,180,100,58,0,94
13646,227,61,60,0,1
13669,232,66,67,0,101
13695,233,68,73,0,106
13720,235,70,85,0,106
13746,235,71,94,0,106
13771,233,78,83,0,105
13797,232,83,80,0,106
13823,232,81,70,0,90
13847,191,76,63,0,69
13872,188,67,61,0,0
13894,187,69,54,0,1
13918,184,73,54,0,0
13941,179,63,56,0,0
13965,180,93,50,0,0
13988,181,75,34,0,0
14011,181,103,38,0,0
14036,181,103,49,0,96
14061,183,62,52,0,99
14086,185,61,54,0,103
14111,187,62,56,0,92
14136,190,66,57,0,96
14161,224,68,60,0,95
14185,236,68,72,0,106
14210,234,70,80,0,105
14235,234,70,82,0,101
14261,231,125,73,0,102
14287,231,124,71,0,106
14314,228,124,57,0,70
14340,189,122,57,0,35
14365,188,112,52,0,0
14390,183,61,53,0,3
14413,184,61,50,0,3
14437,182,61,50,0,0
14460,181,60,51,0,0
14483,181,61,51,0,0
14507,181,61,51,0,0
14530,180,62,54,0,90
14555,183,62,58,0,89
14579,185,62,56,0,105
14604,188,66,59,0,98
14628,189,68,59,0,106
14654,231,70,72,0,106
14680,235,71,84,0,106
14705,241,96,88,0,108
14731,228,123,77,0,105
14758,228,129,72,0,107
14784,189,126,64,0,96
14810,187,121,58,0,82
14835,185,115,57,0,2
14860,185,61,55,0,0
14882,180,69,53,0,0
14906,179,61,49,0,0
14930,179,104,47,0,0
14954,179,62,35,0,0
14978,179,61,39,0,84
15002,180,99,51,0,88
15026,184,61,57,0,97
15050,184,62,56,0,103
15076,186,62,57,0,93
15101,189,67,59,0,99
15125,229,69,70,0,101
15151,232,70,80,0,107
15176,240,70,87,0,107
15202,231,69,74,0,106
15228,231,124,73,0,106
15254,190,120,64,0,100
15281,187,67,55,0,36
15304,186,65,57,0,2
15328,184,62,57,0,0
15351,181,66,54,0,0
15375,179,61,48,0,0
15399,179,61,38,0,0
15421,178,61,24,0,0
15445,179,61,34,0,80
15469,179,61,39,0,90
15494,181,61,40,0,97
15518,183,61,47,0,98
15543,185,62,48,0,81
15566,186,66,52,0,87
15591,188,68,60,0,107
15617,230,69,71,0,106
15642,230,125,87,0,105
15669,227,123,77,0,106
15695,192,119,73,0,106
15722,186,115,69,0,101
15749,185,68,58,0,85
15773,184,107,59,0,86
15799,184,110,59,0,2
15823,183,98,55,0,2
15847,180,95,45,0,0
15870,179,100,51,0,0
15894,178,99,43,0,0
15918,178,95,52,0,0
15941,178,98,53,0,91
15966,181,63,54,0,96
15990,183,99,57,0,97
16014,184,99,59,0,100
16040,186,110,59,0,95
16065,231,122,69,0,105
16092,232,122,81,0,107
16118,230,123,92,0,108
16145,227,81,68,0,107
16171,227,81,67,0,108
16196,225,83,61,0,80
16221,183,88,58,0,97
16245,182,85,53,0,1
16269,217,83,54,0,1
16291,181,82,51,0,2
16315,178,61,50,0,0
16339,175,61,46,0,0
16362,174,90,39,0,0
16386,176,90,45,0,77
16409,175,89,49,0,90
16434,178,85,50,0,94
16458,179,61,52,0,101
16484,179,86,57,0,96
16509,224,95,54,0,101
16534,228,98,63,0,98
16559,233,98,76,0,106
16584,227,101,94,0,106
16611,229,88,82,0,106
16636,228,90,76,0,106
16661,228,89,71,0,96
16686,193,84,67,0,78
16710,226,75,63,0,0
16734,221,67,59,0,0
16757,174,68,60,0,0
16780,175,68,58,0,0
16803,172,74,55,0,0
16827,172,64,52,0,0
16851,172,70,50,0,0
16874,173,71,55,0,0
16898,175,70,59,0,96
16921,176,69,60,0,92
16946,221,68,63,0,87
16970,227,62,65,0,0
16994,230,68,71,0,0
17017,227,71,75,0,78
17042,232,74,87,0,105
17067,231,75,95,0,105
17092,234,76,91,0,104
17118,233,76,86,0,104
17143,229,73,81,0,1
17167,224,67,75,0,0
17191,225,67,72,0,0
17214,225,67,69,0,1
17237,220,68,62,0,0
17260,214,67,61,0,0
17284,173,65,57,0,0
17307,174,67,49,0,0
17331,172,70,49,0,0
17353,175,65,50,0,0
17377,177,65,54,0,94
17401,177,63,58,0,99
17426,179,64,59,0,106
17452,179,65,61,0,87
17476,227,74,59,0,104
17502,232,69,67,0,105
17527,233,72,76,0,105
17553,216,87,89,0,95
17577,209,72,83,0,100
17602,221,72,76,0,99
17627,214,70,71,0,106
17652,217,67,67,0,82
17677,221,67,59,0,0
17700,221,61,59,0,0
17723,173,61,58,0,0
17747,173,61,55,0,0
17770,175,61,57,0,0
17794,174,61,52,0,0
17817,174,61,52,0,0
17841,174,62,54,0,0
17863,175,62,57,0,0
17887,177,61,58,0,91
17911,180,61,59,0,98
17936,180,62,59,0,90
17961,225,68,64,0,103
17986,224,68,69,0,104
18012,226,69,76,0,106
18036,214,69,89,0,106
18062,205,66,73,0,105
18088,215,81,72,0,106
18113,215,79,68,0,97
18138,206,67,63,0,43
18162,207,61,59,0,3
18186,163,61,58,0,2
18209,167,61,57,0,2
18232,163,60,55,0,0
18255,160,61,49,0,0
18279,163,61,33,0,0
18303,161,61,43,0,0
18326,163,61,51,0,88
18350,162,61,52,0,93
18374,167,61,57,0,84
18399,167,61,61,0,104
18424,220,62,62,0,88
18449,219,79,61,0,89
18474,221,105,76,0,106
18500,216,105,92,0,106
18527,185,141,85,0,104
18553,220,142,70,0,106
18580,215,143,68,0,0
18605,213,126,58,0,98
18629,206,111,55,0,42
18655,202,61,53,0,2
18678,163,61,56,0,3
18702,171,61,58,0,0
18726,159,61,56,0,0
18749,156,61,50,0,0
18772,155,61,47,0,0
18795,156,61,48,0,97
18820,161,62,53,0,95
18844,169,61,59,0,98
18869,169,61,61,0,95
18893,210,61,65,0,105
18919,214,66,70,0,99
18943,217,122,75,0,101
18969,218,116,83,0,106
18996,215,82,88,0,106
19021,212,65,79,0,106
19047,211,65,77,0,106
19073,215,67,71,0,40
19097,214,66,63,0,0
19121,165,62,63,0,2
19144,162,61,58,0,0
19167,162,26,59,0,0
19190,155,61,57,0,0
19214,153,61,42,0,0
19238,153,61,37,0,0
19261,155,61,43,0,95
19286,157,61,51,0,105
19310,158,61,58,0,96
19335,158,62,60,0,105
19360,165,61,61,0,104
19386,208,68,65,0,104
19412,213,69,71,0,106
19437,213,70,79,0,106
19463,218,67,92,0,107
19488,216,69,80,0,107
19514,215,68,73,0,106
19540,216,67,72,0,104
19564,165,64,61,0,89
19589,152,65,55,0,41
19613,156,61,59,0,2
19637,158,61,56,0,1
19660,160,65,58,0,0
19684,154,66,56,0,99
19708,149,64,54,0,94
19732,149,63,58,0,95
19757,148,63,59,0,100
19782,151,64,61,0,97
19807,205,68,63,0,102
19832,203,96,66,0,104
19858,207,65,71,0,98
19883,217,68,75,0,103
19908,218,68,87,0,106
19933,222,66,90,0,107
19958,223,66,86,0,107
19984,223,66,83,0,107
20010,223,65,77,0,103
20035,216,63,70,0,77
20060,212,61,67,0,0
20083,208,61,64,0,1
20107,171,61,61,0,1
20129,157,61,60,0,0
20153,153,64,55,0,93
20178,154,69,48,0,0
20201,152,70,51,0,102
20227,150,90,55,0,99
20251,151,91,57,0,100
20277,155,91,63,0,100
20301,207,61,65,0,104
20327,210,61,71,0,89
20352,216,67,76,0,104
20377,222,65,83,0,106
20403,228,66,94,0,107
20428,229,69,95,0,107
20454,227,67,81,0,105
20480,223,68,76,0,105
20505,207,63,70,0,41
20530,213,61,69,0,0
20552,210,61,61,0,2
20576,168,61,60,0,3
20599,166,61,58,0,91
20624,150,84,51,0,0
20648,150,89,46,0,0
20670,155,91,52,0,94
20695,168,84,54,0,101
20720,169,63,56,0,99
20745,167,62,60,0,103
20770,216,61,62,0,106
20796,215,62,65,0,99
20821,217,62,72,0,101
20846,222,67,84,0,107
20872,228,66,93,0,105
20897,227,67,91,0,103
20922,223,66,85,0,103
20948,219,68,83,0,106
20973,205,65,70,0,99
20998,212,62,68,0,0
21021,209,62,60,0,0
21045,164,65,60,0,0
21068,169,63,59,0,94
21092,168,63,53,0,92
21117,147,74,39,0,0
21140,151,86,39,0,0
21164,154,94,53,0,102
21189,153,69,56,0,91
21214,157,71,59,0,99
21238,158,72,62,0,104
21263,211,89,65,0,101
21289,216,64,74,0,103
21314,216,94,82,0,99
21339,223,80,92,0,106
21364,225,65,96,0,107
21390,220,66,94,0,107
21416,217,67,81,0,106
21441,207,64,75,0,90
21466,202,62,72,0,0
21488,199,83,71,0,0
21512,199,61,62,0,0
21535,162,61,60,0,0
21559,146,93,57,0,0
21582,165,0,51,0,0
21604,169,0,51,0,0
21626,170,0,52,0,0
21649,171,0,57,0,85
21673,170,106,62,0,104
21699,212,93,64,0,103
21725,217,96,70,0,105
21749,221,63,73,0,102
21775,227,92,84,0,104
21801,226,67,96,0,106
21826,227,68,98,0,107
21852,227,68,94,0,107
21877,228,68,80,0,106
21903,205,67,76,0,103
21929,197,61,74,0,1
21952,201,73,72,0,0
21975,201,60,61,0,0
21998,168,62,65,0,0
22022,166,98,58,0,0
22045,168,100,51,0,0
22070,169,113,49,0,0
22094,170,114,53,0,0
22119,171,112,60,0,0
22143,171,105,63,0,104
22169,179,60,66,0,99
22194,222,61,75,0,0
22217,219,111,79,0,1
22242,221,67,83,0,96
22266,219,67,96,0,106
22292,224,93,101,0,106
22319,223,87,99,0,106
22344,221,69,94,0,106
22369,213,69,88,0,97
22393,211,64,77,0,0
22417,196,62,78,0,0
22441,207,101,75,0,0
22465,160,59,72,0,95
22490,163,96,63,0,0
22512,161,91,61,0,0
22536,163,85,59,0,0
22559,169,90,56,0,0
22583,172,83,59,0,0
22606,173,101,61,0,0
22631,171,102,72,0,104
22658,213,98,75,0,102
22682,220,62,77,0,0
22706,219,87,81,0,82
22730,220,97,90,0,104
22756,224,94,100,0,106
22783,225,77,101,0,106
22809,225,97,92,0,106
22835,222,87,81,0,106
22860,215,75,77,0,0
22884,204,76,76,0,2
22906,159,81,74,0,0
22930,160,61,64,0,1
22954,166,82,60,0,98
22978,164,60,53,0,0
23002,169,109,50,0,0
23026,171,106,45,0,0
23051,172,110,46,0,95
23076,173,108,56,0,104
23102,173,107,58,0,103
23129,173,59,60,0,105
23154,174,59,59,0,106
23180,177,78,57,0,95
23204,216,51,74,0,106
23230,197,73,96,0,104
23256,196,97,84,0,104
23281,193,82,75,0,104
23307,192,94,66,0,107
23332,133,96,57,0,105
23358,133,155,56,0,97
23383,130,67,54,0,93
23407,125,61,53,0,72
23432,122,53,50,0,1
23455,117,48,45,0,0
23479,119,49,38,0,0
23502,121,55,33,0,0
23525,123,57,41,0,86
23550,123,58,56,0,92
23574,124,61,57,0,94
23599,129,61,58,0,100
23624,130,61,61,0,99
23649,133,144,62,0,105
23676,192,111,66,0,90
23701,200,73,82,0,105
23727,197,70,77,0,110
23752,188,77,69,0,107
23777,190,82,63,0,102
23802,134,109,56,0,92
23828,132,147,56,0,103
23855,132,65,54,0,99
23879,129,61,54,0,79
23904,123,60,55,0,1
23927,120,61,52,0,0
23951,116,60,41,0,0
23974,120,61,39,0,0
23997,122,61,47,0,83
24022,123,61,58,0,91
24046,124,61,58,0,100
24072,129,61,60,0,106
24097,130,61,67,0,85
24122,132,66,66,0,97
24146,192,83,68,0,93
24170,192,139,76,0,108
24197,199,66,79,0,96
24221,192,76,72,0,102
24247,193,85,73,0,102
24273,135,82,57,0,87
24297,133,124,57,0,102
24324,131,66,57,0,91
24348,127,61,58,0,74
24372,121,61,58,0,66
24396,117,61,48,0,0
24420,115,145,31,0,1
24445,116,138,37,0,0
24469,117,61,37,0,91
24494,121,61,44,0,101
24519,123,61,50,0,98
24544,127,61,54,0,95
24567,128,62,59,0,100
24593,185,63,58,0,90
24618,188,84,65,0,102
24643,193,69,71,0,98
24668,199,71,78,0,104
24693,194,70,73,0,99
24718,192,68,72,0,93
24743,192,68,62,0,106
24767,134,79,57,0,103
24793,134,73,56,0,104
24818,136,63,50,0,91
24843,124,66,57,0,70
24867,115,65,50,0,0
24891,113,59,35,0,0
24915,113,138,18,0,78
24940,116,137,34,0,85
24965,118,68,36,0,96
24989,120,106,51,0,98
25015,123,67,53,0,98
25039,127,67,56,0,94
25064,183,64,60,0,100
25090,191,70,64,0,101
25115,198,71,64,0,98
25140,202,71,74,0,102
25165,198,94,74,0,100
25190,197,92,66,0,93
25215,137,92,58,0,101
25240,137,97,61,0,102
25266,135,91,54,0,88
25290,131,65,52,0,75
25315,119,68,51,0,3
25338,114,1,41,0,0
25360,112,139,25,0,0
25385,110,138,22,0,0
25409,110,5,22,0,0
25432,114,25,29,0,1
25455,117,23,28,0,89
25480,119,72,40,0,102
25504,124,61,47,0,104
25530,127,69,59,0,92
25555,188,76,64,0,97
25579,192,110,62,0,98
25605,196,78,77,0,107
25630,199,114,83,0,107
25657,196,79,77,0,107
25683,196,78,71,0,107
25708,192,76,60,0,105
25734,131,67,52,0,92
25757,135,99,56,0,90
25782,120,61,50,0,0
25805,114,48,44,0,1
25829,113,140,32,0,0
25854,110,140,32,0,0
25878,110,139,30,0,0
25903,114,141,39,0,0
25926,116,140,51,0,0
25951,120,139,51,0,1
25975,181,3,54,0,106
26000,167,61,62,0,100
26026,138,61,65,0,94
26050,158,66,78,0,79
26075,159,134,92,0,100
26101,167,132,90,0,105
