3242,131,0,38,1,0
3264,123,0,42,0,0
3285,120,0,41,0,0
3306,124,0,40,0,0
3327,119,0,36,3,0
3349,112,0,35,6,0
3369,121,0,35,9,0
3391,124,0,33,7,0
3412,120,0,34,10,0
3434,126,0,34,10,0
3456,127,0,34,10,0
3479,129,0,36,10,0
3500,127,0,36,4,0
3522,126,0,37,3,0
3543,122,0,38,4,0
3564,93,0,37,3,0
3584,101,0,38,1,0
3606,109,0,42,0,0
3626,120,0,55,0,0
3648,128,0,57,0,0
3669,128,0,57,1,0
3690,124,0,53,1,0
3711,124,0,50,0,0
3732,121,0,46,0,0
3753,123,0,40,0,0
3775,118,0,38,5,0
3795,107,0,40,4,0
3817,106,0,39,4,0
3838,104,0,35,4,0
3859,105,0,35,4,0
3880,99,0,35,4,0
3901,98,0,35,4,0
3920,99,0,31,4,0
3941,99,0,33,4,0
3960,99,0,34,4,0
3981,103,0,36,4,0
4002,100,0,34,4,0
4023,100,0,33,4,0
4044,102,0,33,5,0
4066,111,0,37,5,0
4086,115,0,43,5,0
4108,134,0,53,0,0
4129,135,0,57,0,0
4150,135,0,57,0,0
4171,132,0,50,0,0
4193,132,0,47,0,0
4213,131,0,47,3,0
4235,130,0,34,11,0
4257,128,0,34,11,0
4279,97,0,32,4,0
4299,100,0,32,5,0
4320,99,0,31,6,0
4340,96,0,29,5,0
4361,95,0,30,3,0
4380,95,0,30,5,0
4400,95,0,33,5,0
4421,95,0,32,5,0
4440,95,0,32,5,0
4461,99,0,33,5,0
4480,99,0,34,5,0
4501,99,0,34,6,0
4521,99,0,35,5,0
4541,100,0,34,6,0
4562,122,0,33,5,0
4584,122,0,33,11,0
4605,130,0,43,7,0
4627,138,0,55,0,0
4648,138,0,53,0,0
4669,137,1,51,0,0
4690,136,1,45,15,0
4713,133,0,42,7,0
4733,131,0,36,10,0
4756,128,0,34,25,0
4778,129,0,31,8,0
4799,97,0,34,9,0
4819,110,0,33,23,0
4842,99,0,33,23,0
4862,98,0,33,3,0
4883,95,0,32,7,0
4902,95,0,32,5,0
4923,95,0,33,2,0
4943,99,0,33,5,0
4963,99,0,34,8,0
4983,100,0,35,6,0
5005,99,0,31,9,0
5024,100,0,32,9,0
5046,100,0,31,8,0
5066,100,0,32,7,0
5088,100,0,33,10,0
5110,114,0,32,11,0
5133,124,0,33,23,0
5154,130,0,49,0,0
5176,131,0,51,9,0
5197,131,0,56,11,0
5241,128,0,46,2,0
5263,131,0,37,20,0
5284,129,0,36,22,0
5307,102,0,37,29,0
5329,108,0,34,27,0
5351,118,0,34,21,0
5373,115,0,34,10,0
5396,114,0,32,10,0
5418,113,0,32,10,0
5440,112,0,30,10,0
5462,114,0,30,10,0
5485,113,0,31,10,0
5506,115,0,32,10,0
5529,116,0,33,10,0
5551,116,0,34,10,0
5574,116,0,34,11,0
5595,116,0,32,11,0
5618,146,0,40,29,0
5641,108,0,44,20,0
5662,134,0,55,16,0
5685,134,0,55,14,0
5707,134,0,48,16,0
5730,133,0,47,13,0
5751,132,0,44,20,0
5774,135,0,36,23,0
5796,126,0,37,26,0
5818,134,0,35,33,0
5840,114,0,35,48,0
5863,96,0,33,40,0
5884,98,0,34,19,0
5905,98,0,31,0,0
5925,90,0,33,1,0
5945,93,0,32,3,0
5965,93,0,31,4,0
5986,108,0,32,4,0
6006,110,0,32,4,0
6028,99,0,33,8,0
6048,113,0,32,9,0
6069,113,0,33,7,0
6090,124,0,33,7,0
6111,127,0,32,11,0
6133,117,0,38,30,0
6156,128,0,43,8,0
6177,139,0,55,13,0
6199,141,0,54,13,0
6221,138,0,52,8,0
6243,136,0,49,7,0
6263,135,0,38,14,0
6286,133,0,35,38,0
6308,123,0,34,22,0
6330,126,0,35,39,0
6352,114,0,35,31,0
6375,99,0,34,37,0
6395,98,0,33,19,0
6417,96,0,32,0,0
6437,96,0,33,0,0
6457,96,0,32,0,0
6477,96,0,35,0,0
6498,96,0,33,0,0
6517,96,0,34,0,0
6538,99,0,35,7,0
6557,100,0,33,9,0
6578,100,0,32,8,0
6600,127,0,34,10,0
6621,132,0,33,34,0
6644,133,0,40,46,0
6667,138,0,47,22,0
6689,139,0,52,21,0
6711,138,0,52,20,0
6733,136,0,48,19,0
6756,135,0,47,19,0
6777,133,0,37,20,0
6800,132,0,37,31,0
6822,125,0,36,46,0
6845,130,0,35,53,0
6866,96,0,34,38,0
6888,97,0,33,19,0
6909,95,0,33,0,0
6929,95,0,32,0,0
6949,98,0,33,0,0
6969,98,0,33,0,0
6989,98,0,33,0,0
7010,99,0,34,0,0
7029,100,0,35,0,0
7051,96,0,33,11,0
7071,129,0,34,11,0
7094,100,0,32,11,0
7116,133,0,38,35,0
7139,134,0,40,39,0
7160,161,0,48,31,0
7183,168,0,49,21,0
7205,168,0,53,21,0
7227,162,0,47,21,0
7249,161,0,39,27,0
7272,161,0,27,39,0
7294,160,0,33,43,0
7316,151,0,33,46,0
7338,133,0,35,60,0
7361,109,0,35,54,0
7382,96,0,33,42,0
7404,92,0,34,28,0
7425,96,0,33,9,0
7445,95,0,32,5,0
7465,99,0,32,6,0
7486,100,0,33,1,0
7506,100,0,34,0,0
7528,100,0,34,1,0
7549,100,0,34,1,0
7570,101,0,34,1,0
7591,102,0,36,23,0
7614,119,0,35,42,0
7635,134,0,42,45,0
7658,134,0,44,42,0
7680,140,0,54,22,0
7702,138,0,52,22,0
7724,140,0,50,24,0
7747,134,0,47,21,0
7791,130,0,36,43,0
7813,132,0,35,62,0
7836,116,0,35,56,0
7857,121,0,34,60,0
7880,98,0,34,39,0
7901,100,0,34,27,0
7923,96,0,32,11,0
7945,99,0,32,8,0
7965,98,0,32,7,0
7984,99,0,31,7,0
8005,99,0,33,1,0
8025,101,0,32,0,0
8046,97,0,32,0,0
8066,100,0,33,2,0
8087,100,0,34,3,0
8108,124,0,36,3,0
8130,79,0,37,61,0
8150,133,0,43,43,0
8173,133,0,47,37,0
8195,134,0,50,28,0
8218,130,0,47,32,0
8239,129,1,40,30,0
8262,133,0,37,46,0
8284,115,0,27,55,0
8306,125,0,28,51,0
8329,123,0,26,47,0
8351,131,0,32,44,0
8374,97,6,34,29,0
8394,99,0,36,16,0
8416,99,0,34,23,0
8437,97,0,33,7,0
8457,98,0,33,0,0
8477,95,0,34,0,0
8496,97,0,32,0,0
8517,99,0,34,10,0
8538,101,0,34,10,0
8560,101,0,34,12,0
8582,101,0,35,13,0
8605,101,0,34,13,0
8626,135,0,33,17,0
8649,133,0,42,28,0
8672,139,0,52,13,0
8694,140,0,52,0,0
8715,142,0,51,0,0
8736,140,0,47,10,0
8759,136,0,43,15,0
8780,135,0,40,20,0
8803,134,0,36,20,0
8825,134,0,34,37,0
8847,132,0,34,30,0
8869,133,0,34,31,0
8892,99,0,34,26,0
8913,100,0,35,7,0
8934,113,0,34,12,0
8956,97,0,33,12,0
8978,97,0,34,11,0
8998,97,0,33,12,0
9020,101,0,34,12,0
9042,102,0,34,12,0
9064,102,0,35,13,0
9086,102,0,35,13,0
9109,104,0,36,14,0
9130,123,0,36,14,0
9153,135,0,38,26,0
9175,136,0,49,40,0
9198,166,0,53,18,0
9219,167,0,53,22,0
9242,168,0,51,21,0
9264,166,0,42,20,0
9286,160,0,41,20,0
9308,159,0,30,21,0
9331,160,0,36,27,0
9354,158,0,33,31,0
9375,134,0,34,30,0
9398,131,0,34,24,0
9420,99,0,32,27,0
9441,100,0,34,9,0
9462,97,0,34,0,0
9483,98,0,34,0,0
9502,97,0,34,0,0
9522,97,0,34,0,0
9562,103,0,35,5,0
9584,104,0,35,11,0
9605,112,0,36,11,0
9628,128,0,36,12,0
9650,132,0,38,26,0
9673,164,0,44,31,0
9695,170,0,54,31,0
9717,167,0,50,25,0
9740,167,0,49,24,0
9761,166,0,41,24,0
9784,160,0,40,24,0
9806,159,0,30,39,0
9829,158,0,28,38,0
9850,154,0,34,42,0
9873,135,0,36,29,0
9895,116,0,36,14,0
9917,102,0,34,12,0
9939,99,0,34,7,0
9960,98,0,35,0,0
9979,99,0,33,0,0
10000,98,0,34,0,0
10021,99,0,35,0,0
10042,99,0,35,0,0
10063,100,0,35,10,0
10087,116,0,36,11,0
10110,132,0,36,10,0
10133,152,0,37,12,0
10156,163,0,44,30,0
10180,165,0,53,31,0
10203,167,0,51,33,0
10227,167,0,47,30,0
10250,162,0,41,23,0
10273,157,0,39,24,0
10297,160,0,30,42,0
10320,158,0,30,39,0
10343,146,0,29,36,0
10366,111,0,34,13,0
10390,115,0,34,5,0
10412,98,0,35,0,0
10433,110,0,32,0,0
10455,96,0,33,0,0
10477,96,0,34,0,0
10497,97,0,35,0,0
10519,97,0,34,0,0
10540,98,0,33,1,0
10561,102,0,35,3,0
10583,116,0,36,11,0
10607,123,0,36,11,0
10630,124,0,38,11,0
10654,161,0,44,34,0
10677,165,0,47,28,0
10700,167,0,49,28,0
10724,167,0,49,30,0
10747,167,0,42,27,0
10770,160,0,42,28,0
10793,159,0,30,28,0
10817,158,0,29,28,0
10840,144,0,29,47,0
10864,143,0,27,24,0
10886,98,0,29,3,0
10908,99,0,36,0,0
10929,98,0,36,0,0
10950,125,0,35,0,0
10972,98,0,35,0,0
10994,98,0,35,6,0
11014,98,0,35,2,0
11036,99,0,34,2,0
11057,130,0,35,2,0
11080,135,0,36,11,0
11103,106,0,37,12,0
11126,131,0,38,13,0
11150,154,0,42,36,0
11173,166,0,53,15,0
11196,166,0,54,15,0
11219,165,0,48,1,0
11242,163,0,44,1,0
11264,162,0,41,1,0
11286,157,0,32,1,0
11308,153,0,30,1,0
11331,147,0,29,1,0
11353,131,0,28,1,0
11375,118,0,28,4,0
11397,131,0,29,0,0
11420,100,0,29,0,0
11441,102,0,29,0,0
11464,113,0,35,0,0
11487,121,0,34,0,0
11509,126,0,37,0,0
11531,127,0,34,0,0
11553,106,0,36,0,0
11576,104,0,35,5,0
11597,114,0,34,12,0
11621,110,0,35,11,0
11644,131,0,36,32,0
11668,163,0,48,5,0
11690,163,0,47,14,0
11713,164,0,47,14,0
11736,164,0,44,15,0
11760,163,0,41,1,0
11782,154,0,31,0,0
11804,154,0,30,30,0
11828,141,0,29,31,0
11851,136,0,28,27,0
11875,129,0,28,7,0
11896,102,0,34,0,0
11919,101,0,35,2,0
11941,100,0,34,1,0
11964,99,0,33,2,0
11984,99,0,32,2,0
12006,100,0,35,2,0
12028,105,0,33,2,0
12050,103,0,34,1,0
12072,125,0,35,3,0
12095,106,0,38,13,0
12118,127,0,39,13,0
12141,131,0,42,30,0
12164,163,0,55,16,0
12188,162,0,53,15,0
12212,163,0,51,31,0
12235,163,0,44,27,0
12258,162,0,41,28,0
12281,159,0,32,31,0
12305,151,0,31,28,0
12328,138,0,30,22,0
12351,126,0,27,0,0
12373,129,0,27,0,0
12396,125,0,28,0,0
12418,101,0,27,0,0
12440,101,0,32,0,0
12462,102,0,35,0,0
12485,102,0,35,0,0
12506,103,0,35,0,0
12529,103,0,35,0,0
12551,104,0,36,0,0
12574,101,0,37,8,0
12596,69,0,36,0,0
12617,119,0,38,0,0
12640,156,0,43,29,0
12663,170,0,54,14,0
12686,162,0,53,1,0
12708,162,0,49,1,0
12731,161,0,45,0,0
12752,161,0,33,0,0
12775,161,0,30,22,0
12798,149,0,28,19,0
12822,146,0,28,20,0
12845,103,0,30,1,0
12867,110,0,29,0,0
12889,100,0,29,15,0
12913,100,0,27,0,0
12934,100,0,28,0,0
12957,99,0,28,0,0
12978,101,0,27,0,0
13001,103,0,28,0,0
13023,103,0,30,0,0
13045,118,0,30,10,0
13069,106,0,30,10,0
13092,131,0,30,11,0
13115,97,0,31,14,0
13137,127,0,30,14,0
13161,123,0,45,17,0
13184,156,0,54,9,0
13206,152,0,55,10,0
13229,153,0,52,10,0
13253,150,0,45,11,0
13276,143,0,32,12,0
13300,119,0,31,12,0
13323,102,0,29,11,0
13346,114,0,27,2,0
13369,103,0,29,0,0
13391,102,0,28,0,0
13413,117,0,28,0,0
13435,113,0,33,0,0
13458,113,0,34,0,0
13479,113,0,35,0,0
13502,119,0,34,0,0
13524,119,0,33,0,0
13547,119,0,34,0,0
13568,117,0,33,0,0
13591,117,0,30,0,0
13613,32,0,29,10,0
13636,116,0,28,12,0
13658,121,0,39,15,0
13682,133,0,51,12,0
13706,139,0,52,11,0
13729,139,0,52,11,0
13752,133,0,46,12,0
13775,131,0,44,12,0
13799,132,0,30,13,0
13822,124,0,29,9,0
13844,101,0,28,8,0
13866,20,0,30,2,0
13888,102,0,28,0,0
13910,118,0,28,0,0
13932,112,0,28,0,0
13954,113,0,27,0,0
13977,112,0,25,0,0
13998,115,0,27,0,0
14021,119,0,28,1,0
14043,121,0,28,10,0
14067,122,0,30,11,0
14090,121,0,31,11,0
14113,103,0,32,12,0
14137,105,0,38,12,0
14160,125,0,46,32,0
14184,137,0,51,9,0
14205,139,0,59,10,0
14229,133,0,48,10,0
14252,126,0,45,25,0
14276,121,0,44,27,0
14298,115,0,31,11,0
14322,118,0,31,18,0
14346,100,0,30,10,0
14369,103,0,29,0,0
14392,120,0,29,0,0
14413,114,0,27,0,0
14436,110,0,27,0,0
14458,108,0,28,0,0
14480,109,0,28,0,0
14502,114,0,28,0,0
14525,114,0,28,0,0
14547,120,0,29,0,0
14569,124,0,30,0,0
14591,122,0,28,0,0
14614,121,0,28,0,0
14635,120,0,36,10,0
14659,125,0,44,10,0
14682,122,0,59,11,0
14706,123,0,60,13,0
14730,123,0,58,11,0
14752,121,0,46,11,0
14776,121,0,44,0,0
14798,120,0,39,1,0
14821,119,0,32,7,0
14842,119,0,28,0,0
14865,119,0,28,0,0
14887,118,0,28,0,0
14909,119,0,28,0,0
14931,120,0,28,0,0
14954,120,0,27,0,0
14976,120,0,28,0,0
14998,120,0,29,0,0
15020,122,0,30,0,0
15043,122,0,30,3,0
15065,122,0,31,4,0
15087,122,0,32,11,0
15110,128,0,30,11,0
15134,127,0,42,21,0
15158,124,0,63,7,0
15179,138,0,64,5,0
15202,136,0,62,6,0
15224,123,0,50,4,0
15246,120,0,36,5,0
15268,138,0,36,1,0
15291,134,0,32,12,0
15314,133,0,32,11,0
15337,127,0,31,11,0
15360,133,0,30,5,0
15383,121,0,30,0,0
15405,128,0,29,0,0
15427,120,0,30,0,0
15449,115,0,29,0,0
15472,113,0,29,0,0
15494,122,0,30,0,0
15516,123,0,29,0,0
15538,123,0,29,0,0
15561,122,0,30,11,0
15585,121,0,31,2,0
15606,128,0,32,11,0
15630,119,0,31,12,0
15653,124,0,62,30,0
15677,132,0,63,30,0
15699,144,0,62,30,0
15723,135,0,48,30,0
15746,107,0,38,30,0
15770,104,0,40,28,0
15793,104,0,35,28,0
15816,100,0,32,7,0
15839,106,0,31,0,0
15861,130,0,31,0,0
15883,120,0,30,8,0
15905,123,0,29,0,0
15928,115,0,29,0,0
15950,110,0,27,0,0
15972,109,0,27,0,0
15994,109,0,26,0,0
16017,110,0,27,0,0
16038,114,0,27,0,0
16061,119,0,28,0,0
16083,124,0,30,10,0
16107,112,0,30,11,0
16130,119,0,29,11,0
16153,121,0,42,30,0
16176,121,0,64,29,0
16200,131,0,63,20,0
16224,133,0,63,30,0
16246,121,0,57,29,0
16270,129,0,39,30,0
16293,123,0,40,30,0
16317,133,0,33,20,0
16340,131,0,31,11,0
16363,130,0,30,11,0
16386,132,0,29,0,0
16409,120,0,29,0,0
16431,115,0,28,0,0
16453,114,0,28,0,0
16475,113,0,28,0,0
16498,113,0,28,10,0
16522,116,0,27,11,0
16544,121,0,28,10,0
16568,123,0,29,3,0
16590,126,0,30,3,0
16613,125,0,31,11,0
16635,142,0,31,12,0
16659,143,0,42,32,0
16682,154,0,67,11,0
16706,148,0,68,10,0
16728,143,0,69,12,0
16752,132,1,65,12,0
16775,143,0,44,29,0
16799,140,0,38,15,0
16823,133,0,33,13,0
16845,133,0,32,13,0
16869,139,0,30,13,0
16892,134,0,29,13,0
16916,134,0,31,3,0
16937,123,0,28,10,0
16961,121,0,27,11,0
16984,120,0,28,11,0
17008,108,0,28,10,0
17031,122,0,28,3,0
17053,123,0,29,11,0
17077,125,0,31,9,0
17123,122,0,33,11,0
17145,146,0,46,12,0
17169,148,0,65,17,0
17192,139,0,65,12,0
17216,151,0,65,12,0
17239,137,0,59,12,0
17262,129,0,42,11,0
17285,126,0,38,12,0
17309,122,0,34,12,0
17333,134,0,31,11,0
17355,133,0,29,10,0
17379,105,0,30,10,0
17402,111,0,29,11,0
17426,119,0,29,10,0
17449,109,0,27,3,0
17471,109,0,27,7,0
17493,109,0,27,10,0
17517,116,0,27,10,0
17540,121,0,27,10,0
17563,124,0,29,11,0
17586,125,0,30,11,0
17610,126,0,31,11,0
17634,136,0,34,12,0
17657,137,0,45,13,0
17680,133,0,65,34,0
17703,136,0,66,12,0
17727,152,0,64,12,0
17750,160,0,58,12,0
17773,158,0,53,35,0
17796,158,0,42,12,0
17820,133,0,35,11,0
17844,121,0,34,14,0
17867,114,0,32,14,0
17890,125,0,29,13,0
17913,123,0,29,11,0
17937,123,0,29,11,0
17960,118,0,30,11,0
17984,115,0,27,11,0
18006,116,0,28,10,0
18030,122,0,28,11,0
18053,124,0,28,11,0
18077,125,0,29,11,0
18100,126,0,30,14,0
18123,127,0,33,15,0
18147,127,0,34,13,0
18170,141,0,44,33,0
18194,141,0,69,39,0
18216,153,0,67,36,0
18240,143,0,66,29,0
18263,155,0,59,28,0
18287,150,0,46,36,0
18310,151,0,36,12,0
18333,133,0,33,30,0
18357,117,0,31,30,0
18380,125,0,31,31,0
18404,124,0,30,30,0
18426,124,0,28,27,0
18450,123,0,24,29,0
18473,123,0,24,23,0
18497,121,0,23,3,0
18518,121,0,22,4,0
18541,125,0,27,7,0
18563,125,0,28,7,0
18586,124,0,29,8,0
18607,125,0,28,6,0
18630,126,0,31,12,0
18653,126,0,32,27,0
18677,123,0,35,31,0
18700,112,0,50,29,0
18723,127,0,69,30,0
18747,116,0,68,26,0
18770,117,0,66,30,0
18794,112,0,58,33,0
18816,120,0,44,27,0
18840,129,0,35,30,0
18863,116,0,33,31,0
18887,35,0,30,30,0
18908,106,0,29,31,0
18932,124,0,27,30,0
18956,120,0,23,29,0
18979,127,0,21,12,0
19003,126,0,19,3,0
19024,127,0,19,0,0
19047,129,0,20,2,0
19069,131,0,22,2,0
19091,135,0,22,2,0
19113,136,0,24,3,0
19136,137,0,25,3,0
19158,127,0,29,13,0
19181,140,0,32,13,0
19204,113,0,42,26,0
19228,124,0,48,5,0
19250,125,0,66,11,0
19273,135,0,66,15,0
19297,132,0,64,14,0
19320,142,0,58,9,0
19343,144,0,53,7,0
19364,145,0,43,1,0
19387,123,0,37,21,0
19410,107,0,35,25,0
19434,106,0,33,22,0
19457,106,0,31,28,0
19480,106,0,31,28,0
19503,123,0,30,1,0
19526,122,0,28,16,0
19549,119,0,29,15,0
19572,120,0,29,15,0
19596,121,0,28,16,0
19619,124,0,29,16,0
19643,124,0,32,4,0
19664,130,0,33,28,0
19688,122,0,32,29,0
19711,121,0,39,25,0
19735,111,0,55,31,0
19758,107,0,65,19,0
19781,124,0,63,23,0
19804,121,0,53,21,0
19828,120,0,43,28,0
19852,121,0,42,29,0
19875,101,0,36,22,0
19898,101,0,34,28,0
19921,98,0,33,29,0
19944,105,0,31,29,0
19967,106,0,30,20,0
19990,123,0,29,1,0
20012,123,0,28,16,0
20036,123,0,28,16,0
20059,123,0,29,16,0
20082,123,0,27,19,0
20106,124,0,29,18,0
20129,124,0,31,5,0
20152,123,0,34,11,0
20175,136,0,36,12,0
20198,105,0,46,38,0
20221,127,0,65,31,0
20245,134,0,67,31,0
20268,127,0,63,31,0
20291,119,0,52,30,0
20314,120,0,44,31,0
20338,102,0,41,28,0
20362,103,0,35,20,0
20385,104,0,32,1,0
20407,106,0,34,0,0
20429,122,0,30,14,0
20453,122,0,28,18,0
20476,115,0,28,15,0
20499,110,0,27,17,0
20522,113,0,25,15,0
20546,117,0,25,18,0
20569,121,0,27,21,0
20593,126,0,28,16,0
20615,126,0,30,8,0
20638,126,0,31,11,0
20662,125,0,32,12,0
20685,122,0,42,26,0
20708,137,0,69,32,0
20731,129,1,69,32,0
20755,141,0,68,30,0
20778,134,0,58,30,0
20802,120,0,44,22,0
20824,102,0,41,38,0
20848,103,0,35,24,0
20871,102,0,35,15,0
20895,103,0,31,1,0
20917,30,0,30,4,0
20938,106,0,29,24,0
20962,111,0,27,19,0
20985,114,0,26,18,0
21008,110,0,24,17,0
21031,110,0,21,17,0
21055,110,0,22,14,0
21078,115,0,26,11,0
21102,119,0,28,15,0
21124,123,0,29,15,0
21148,125,0,29,7,0
21170,113,0,31,1,0
21193,110,0,40,10,0
21216,105,0,43,44,0
21239,143,0,66,31,0
21263,148,1,68,31,0
21286,149,0,68,31,0
21310,134,0,58,29,0
21332,121,0,43,37,0
21356,96,0,37,43,0
21378,101,0,36,32,0
21402,99,0,31,35,0
21423,120,0,29,33,0
21447,124,0,30,22,0
21471,124,0,26,24,0
21494,122,0,23,18,0
21517,117,0,22,27,0
21540,119,0,23,27,0
21564,124,0,25,25,0
21587,126,0,24,29,0
21611,127,0,25,28,0
21633,128,0,28,12,0
21657,130,0,30,24,0
21680,125,0,41,29,0
21704,150,0,44,52,0
21728,153,0,68,33,0
21750,148,0,68,32,0
21774,124,0,68,32,0
21797,109,0,57,31,0
21821,108,0,45,30,0
21843,109,0,41,31,0
21867,128,0,34,36,0
21890,119,0,34,32,0
21914,107,0,30,24,0
21937,124,0,28,22,0
21960,123,0,26,24,0
21984,126,0,22,23,0
22007,124,0,22,0,0
22030,124,0,21,21,0
22052,128,0,22,22,0
22076,130,0,22,21,0
22099,132,0,23,20,0
22123,132,0,30,21,0
22146,125,0,30,24,0
22169,125,0,33,21,0
22192,131,0,40,26,0
22216,138,0,48,47,0
22240,139,0,69,31,0
22263,141,0,68,30,0
22286,148,0,68,31,0
22309,145,0,61,21,0
22333,121,0,53,21,0
22356,121,0,42,49,0
22379,101,0,36,27,0
22402,100,0,36,15,0
22426,102,0,33,11,0
22449,118,0,31,17,0
22473,123,0,28,4,0
22495,120,0,26,21,0
22518,113,0,22,19,0
22542,113,0,21,20,0
22565,115,0,21,20,0
22588,117,0,23,21,0
22611,122,0,23,20,0
22635,126,0,25,0,0
22657,126,0,29,9,0
22679,126,0,31,25,0
22702,142,0,42,2,0
22725,125,0,46,39,0
22748,141,0,61,36,0
22772,143,0,72,30,0
22795,150,0,70,29,0
22818,147,0,63,22,0
22842,135,0,59,21,0
22865,121,0,44,45,0
22888,122,0,41,13,0
22911,117,0,36,6,0
22934,121,0,35,0,0
22956,120,0,34,0,0
22978,110,0,33,19,0
23001,107,0,29,20,0
23025,120,0,29,20,0
23049,116,0,27,19,0
23072,116,0,28,18,0
23095,118,0,30,20,0
23118,123,0,31,20,0
23142,124,0,32,21,0
23165,125,0,33,6,0
23187,125,0,31,10,0
23210,126,0,33,9,0
23233,140,0,47,10,0
23256,146,0,65,30,0
23280,166,0,73,30,0
23302,169,0,74,33,0
23326,167,0,70,26,0
23350,164,0,58,28,0
23373,165,0,47,27,0
23396,166,0,47,9,0
23418,163,0,40,0,0
23441,159,0,38,0,0
23463,142,0,36,0,0
23485,141,0,34,0,0
23507,140,0,34,0,0
23530,140,0,32,17,0
23552,134,0,31,0,0
23575,123,0,30,19,0
23598,130,0,33,0,0
23621,133,0,33,0,0
23642,135,0,32,10,0
23666,138,0,35,11,0
23690,139,0,37,12,0
23713,129,0,39,12,0
23737,153,0,47,12,0
23759,171,0,74,26,0
23783,154,0,74,12,0
23806,161,0,75,12,0
23830,162,0,68,12,0
23853,161,0,55,11,0
23876,162,0,46,12,0
23899,162,0,41,18,0
23923,160,0,41,9,0
23946,154,0,36,0,0
23967,145,0,34,0,0
