10359,210,160,58,0,0
10383,213,162,65,0,79
10409,212,162,64,0,0
10433,210,161,60,0,0
10458,209,161,50,0,0
10482,206,160,40,0,0
10507,203,159,20,0,0
10531,201,159,16,0,101
10558,197,161,25,0,0
10583,195,0,23,0,0
10604,123,0,21,0,0
10627,124,0,21,0,0
10649,126,0,23,0,0
10671,127,0,21,0,0
10693,129,0,21,0,1
10716,159,159,21,0,0
10740,202,159,24,0,0
10765,206,159,27,0,113
10791,209,160,36,0,99
10817,213,155,47,0,0
10842,216,159,59,0,0
10865,226,162,70,0,49
10891,219,161,69,0,0
10915,219,161,65,0,0
10940,218,161,64,0,0
10965,216,161,58,0,0
10989,210,160,42,0,0
11014,208,160,27,0,1
11038,206,161,26,0,103
11065,203,162,24,0,0
11088,202,154,25,0,0
11113,131,0,26,0,0
11136,131,0,21,0,0
11158,132,0,22,0,0
11180,134,158,22,0,0
11204,161,159,24,0,0
11229,199,159,24,0,0
11253,204,158,25,0,113
11280,208,159,34,0,100
11307,210,156,38,0,1
11331,212,155,47,0,0
11356,218,160,57,0,0
11380,219,161,68,0,0
11405,217,161,68,0,0
11428,217,161,66,0,0
11453,214,161,57,0,0
11478,209,160,43,0,0
11502,208,160,26,0,0
11527,207,155,24,0,0
11551,204,156,20,0,0
11576,206,158,23,0,0
11600,200,153,22,0,0
11624,175,159,23,0,0
11649,180,158,22,0,0
11673,194,158,22,0,94
11699,198,158,22,0,105
11725,203,158,23,0,78
11751,205,160,26,0,0
11776,208,159,34,0,103
11802,208,156,45,0,0
11827,210,159,50,0,0
11851,216,161,61,0,0
11876,219,161,60,0,0
11899,215,161,57,0,0
11924,214,161,55,0,0
11949,213,161,52,0,0
11973,210,161,32,0,0
11998,208,161,28,0,0
12022,206,160,19,0,0
12047,203,155,18,0,102
12074,198,155,24,0,95
12099,133,162,23,0,0
12123,139,159,25,0,0
12147,133,159,24,0,0
12172,134,160,24,0,0
12196,158,160,25,0,0
12221,162,162,25,0,0
12246,165,156,26,0,0
12270,200,157,29,0,0
12295,204,160,40,0,0
12318,207,162,51,0,0
12343,212,161,58,0,0
12367,214,161,57,0,0
12392,212,161,57,0,0
12417,213,161,55,0,0
12441,212,160,52,0,0
12466,208,161,47,0,0
12490,205,162,29,0,0
12515,206,161,24,0,0
12538,203,159,25,0,0
12563,202,156,26,0,0
12588,203,159,23,0,110
12614,174,157,26,0,93
12640,181,159,25,0,104
12666,194,159,25,0,0
12691,201,159,25,0,0
12716,202,161,31,0,111
12742,205,155,30,0,108
12769,206,157,41,0,103
12795,209,153,47,0,0
12820,211,159,57,0,0
12844,223,160,65,0,0
12868,223,161,67,0,0
12893,222,160,67,0,0
12917,222,160,65,0,0
12942,219,160,62,0,0
12966,216,160,50,0,0
12991,214,154,35,0,0
13016,209,151,32,0,0
13040,206,151,29,0,102
13066,207,148,28,0,0
13090,200,0,25,0,0
13113,173,0,24,0,0
13135,171,0,22,0,0
13157,192,0,25,0,0
13179,193,157,28,0,0
13204,194,145,32,0,0
13229,195,155,30,0,0
13253,200,162,37,0,1
13278,210,158,45,0,0
13302,208,156,52,0,0
13327,210,158,62,0,0
13350,217,161,72,0,0
13375,219,162,67,0,0
13400,218,161,65,0,0
13424,219,160,61,0,0
13449,214,160,60,0,0
13473,211,160,43,0,0
13498,209,160,30,0,0
13522,207,155,28,0,0
13546,201,151,29,0,2
13571,198,143,26,0,0
13595,199,0,26,0,0
13618,192,0,26,0,0
13640,191,0,23,0,0
13662,194,0,23,0,2
13684,198,0,23,0,1
13707,200,158,27,0,2
13731,201,162,28,0,0
13756,201,163,29,0,1
13780,204,159,42,0,1
13804,207,158,48,0,0
13829,211,160,53,0,0
13853,214,161,59,0,0
13878,216,160,63,0,0
13902,215,160,64,0,0
13927,215,160,58,0,0
13952,211,160,56,0,0
13975,207,159,32,0,0
14000,205,158,28,0,1
14024,204,159,28,0,0
14049,202,159,21,0,3
14073,199,56,25,0,0
14097,193,0,28,0,0
14118,158,0,21,0,0
14141,128,0,21,0,0
14164,130,0,21,0,0
14186,191,159,22,0,0
14210,198,159,24,0,1
14234,202,159,28,0,0
14259,203,153,27,0,0
14283,204,176,40,0,1
14308,204,159,44,0,1
14332,207,160,47,0,0
14357,214,160,61,0,0
14382,213,162,63,0,0
14405,214,161,62,0,0
14430,212,161,61,0,0
14454,209,161,48,0,0
14479,205,160,35,0,0
14503,204,160,30,0,0
14528,205,160,33,0,0
14553,203,157,27,0,0
14577,201,155,31,0,0
14601,177,0,26,0,101
14625,115,0,23,0,101
14650,111,0,24,0,96
14673,128,155,25,0,0
14698,153,159,23,0,0
14723,195,158,22,0,0
14747,203,158,25,0,0
14772,203,150,34,0,0
14795,205,152,37,0,99
14821,207,160,49,0,1
14845,212,160,55,0,0
14870,217,161,57,0,0
14895,218,161,63,0,0
14919,218,161,64,0,0
14944,215,160,57,0,0
14968,211,160,50,0,0
14992,209,161,40,0,0
15017,205,159,37,0,0
15041,203,159,33,0,1
15066,197,0,26,0,0
15088,163,0,31,0,100
15113,144,0,26,0,99
15135,139,0,26,0,93
15159,141,0,26,0,1
15181,190,0,25,0,1
15204,193,0,26,0,1
15225,196,86,30,0,0
15249,201,152,31,0,0
15274,203,152,38,0,1
15298,207,154,47,0,1
15323,210,159,55,0,0
15347,215,161,61,0,0
15372,220,161,74,0,0
15395,222,161,70,0,0
15420,220,161,66,0,0
15445,218,160,60,0,0
15469,213,160,49,0,0
15494,210,160,42,0,1
15518,210,154,35,0,0
15543,205,0,30,0,0
15564,203,157,31,0,0
15589,181,0,28,0,101
15613,107,38,28,0,0
15637,123,0,28,0,100
15662,119,0,25,0,0
15683,123,0,26,0,0
15706,152,159,24,0,0
15730,192,158,26,0,0
15755,200,157,26,0,0
15779,204,158,30,0,0
15804,203,161,41,0,0
15829,207,161,61,0,1
15853,212,161,57,0,0
15877,217,161,73,0,0
15901,215,162,69,0,0
15926,209,161,66,0,0
15950,206,160,66,0,0
15975,202,160,57,0,0
16000,199,160,41,0,0
16024,203,159,39,0,0
16049,201,159,34,0,0
16072,199,158,31,0,0
16097,190,0,32,0,0
16119,164,0,27,0,0
16142,160,0,32,0,0
16163,167,0,33,0,0
16186,174,0,27,0,0
16208,190,0,32,0,0
16231,193,0,34,0,0
16252,195,0,43,0,0
16275,198,0,54,0,0
16298,198,0,66,0,0
16319,203,152,64,0,0
16344,206,158,67,0,0
16368,208,159,77,0,0
16393,215,159,80,0,0
16417,209,160,73,0,0
16442,209,159,73,0,0
16466,207,159,70,0,0
16491,203,152,59,0,0
16516,201,146,48,0,0
16539,199,151,41,0,0
16564,202,0,27,0,0
16586,185,0,31,0,0
16609,170,0,31,0,99
16631,100,0,25,0,93
16655,107,0,24,0,99
16678,109,0,25,0,100
16703,107,0,24,0,102
16728,163,0,26,0,0
16749,190,0,27,0,110
16774,193,0,32,0,0
16796,200,152,46,0,0
16821,201,157,47,0,0
16845,202,153,54,0,75
16871,208,152,59,0,0
16896,220,159,74,0,102
16922,221,160,73,0,101
16949,221,159,70,0,0
16972,218,159,70,0,0
16997,207,159,65,0,0
17021,204,153,47,0,0
17046,203,153,44,0,0
17071,207,145,35,0,103
17097,204,146,33,0,98
17123,179,0,35,0,94
17146,141,0,30,0,97
17169,137,0,29,0,0
17191,172,0,29,0,0
17214,174,0,29,0,0
17236,191,0,32,0,0
17258,192,0,32,0,0
17281,195,150,41,0,0
17305,198,155,46,0,0
17330,201,162,50,0,0
17354,202,153,62,0,95
17380,212,159,66,0,0
17403,215,159,71,0,100
17430,215,160,72,0,85
17456,216,159,71,0,0
17480,209,159,64,0,0
17505,202,159,53,0,42
17530,200,153,45,0,0
17555,199,154,39,0,0
17580,195,156,32,0,0
17604,193,0,29,0,0
17626,171,0,32,0,0
17648,171,0,30,0,0
17671,156,0,30,0,0
17692,179,0,29,0,0
17715,181,0,29,0,0
17737,191,0,31,0,0
17760,194,0,33,0,0
17781,196,151,46,0,0
17806,198,162,48,0,0
17830,200,163,53,0,80
17856,210,159,61,0,76
17882,220,158,70,0,0
17906,215,160,69,0,0
17931,215,160,71,0,0
17955,214,160,63,0,42
17980,205,159,65,0,80
18006,200,159,44,0,0
18030,199,154,41,0,0
18055,198,158,40,0,0
18079,195,147,36,0,0
18104,192,151,37,0,0
18128,183,0,32,0,0
18150,172,0,29,0,96
18173,171,0,30,0,100
18198,171,0,31,0,0
18221,173,0,31,0,0
18242,184,0,31,0,0
18265,197,159,39,0,0
18289,198,157,44,0,0
18314,195,164,50,0,1
18338,199,163,52,0,0
18363,201,163,55,0,0
18388,211,160,66,0,0
18412,215,161,70,0,0
18436,214,161,68,0,0
18460,215,160,69,0,0
18485,213,160,67,0,0
18509,208,160,46,0,0
18534,205,160,42,0,94
18560,202,159,39,0,96
18585,198,162,36,0,0
18610,198,145,30,0,0
18633,189,0,33,0,103
18658,172,0,28,0,101
18682,169,0,28,0,103
18707,180,0,31,0,103
18732,193,0,33,0,111
18756,198,0,39,0,99
18779,198,0,47,0,2
18801,197,158,53,0,99
18827,200,160,57,0,0
18851,210,164,60,0,0
18876,213,160,70,1,0
18901,214,159,72,0,0
18925,214,159,73,0,0
18950,215,159,65,0,0
18973,213,158,64,0,0
18998,207,155,49,0,0
19022,204,158,36,0,0
19047,202,158,37,0,0
19072,195,155,31,0,100
19098,183,156,33,0,0
19123,173,157,29,0,83
19148,111,156,26,0,100
19175,121,159,28,0,92
19201,128,158,30,0,90
19226,138,157,26,0,0
19250,149,153,27,0,98
19275,199,158,36,0,85
19301,199,164,44,0,94
19327,202,157,45,0,1
19351,205,150,52,0,0
19376,210,159,65,0,0
19400,213,161,68,0,0
19425,213,160,65,0,0
19449,213,160,65,0,0
19473,211,160,63,0,0
19498,206,161,50,0,0
19522,203,161,35,0,0
19547,201,160,39,0,0
19571,200,160,29,0,0
19596,186,159,25,0,0
19620,175,158,31,0,0
19645,128,158,28,0,0
19669,133,158,24,0,0
19693,177,159,26,0,2
19718,189,159,31,0,2
19742,199,152,31,0,2
19767,203,152,38,0,1
19791,210,158,45,0,0
19816,209,164,49,1,4
19841,210,163,61,1,0
19864,213,161,73,6,0
19889,214,161,76,0,0
19913,215,161,76,0,0
19938,213,162,72,0,0
19962,213,161,62,0,0
19987,208,160,58,0,0
20012,202,159,44,0,1
20036,200,153,39,0,4
20060,189,157,35,0,0
20084,180,158,28,0,2
20109,177,0,32,0,1
20131,137,0,30,0,0
20154,136,0,27,0,98
20176,167,0,29,0,95
20200,171,0,28,0,3
20223,184,0,31,0,2
20245,184,0,33,0,2
20267,197,162,33,0,1
20291,201,163,43,0,0
20316,204,161,52,1,102
20342,220,158,57,1,0
20367,217,160,75,3,102
20394,214,160,70,0,103
20420,212,161,64,0,0
20445,211,159,65,0,0
20469,207,160,55,0,0
20494,202,159,44,0,1
20517,193,158,41,0,1
20542,190,0,35,0,0
20565,190,157,34,0,91
20590,177,0,32,0,103
20615,137,0,32,0,100
20639,103,0,32,0,99
20662,123,0,32,0,1
20684,163,0,27,0,2
20707,179,0,30,0,3
20729,180,0,30,0,0
20751,198,152,41,0,0
20775,201,164,46,0,0
20800,206,162,58,0,76
20826,218,159,66,0,77
20851,214,158,64,1,93
20877,215,161,76,0,103
20903,215,161,65,0,101
20930,213,160,69,0,0
20955,209,161,68,0,0
20979,206,159,53,0,97
21004,201,159,47,0,1
21028,200,153,41,0,115
21055,188,159,36,0,0
21080,171,156,34,0,0
21104,123,0,35,0,0
21127,108,0,33,0,0
21148,122,0,26,0,0
21171,125,0,29,0,0
21193,129,159,32,0,0
21218,181,158,29,0,0
21242,196,158,33,0,0
21267,198,162,44,0,0
21291,196,162,51,0,0
21315,200,159,65,0,99
21341,205,160,73,0,0
21365,214,161,93,0,0
21390,214,161,78,0,0
21414,207,161,75,0,0
21439,205,161,71,0,0
21464,201,161,66,0,0
21488,198,160,53,0,0
21512,200,159,43,0,0
21536,191,159,36,0,0
21561,175,159,40,0,0
21585,173,158,36,0,0
21610,119,158,33,0,0
21635,110,158,33,0,100
21661,122,158,31,0,98
21687,128,158,31,0,0
21711,130,154,31,0,0
21735,179,150,35,0,0
21760,196,158,42,0,0
21784,195,159,48,0,0
21809,200,159,64,0,1
21833,211,159,71,0,0
21858,216,161,86,0,0
21882,216,161,76,0,0
21907,215,161,72,0,0
21931,214,160,68,0,0
21955,202,160,64,0,0
21980,199,159,42,0,1
22004,195,159,42,0,0
22029,184,158,32,0,0
22053,176,159,32,0,0
22078,172,158,30,0,0
22103,109,0,33,0,0
22124,107,0,33,0,101
22149,106,0,28,0,99
22172,106,0,27,0,106
22197,109,158,28,0,2
22221,112,151,28,0,2
22246,128,153,29,0,0
22269,180,162,29,0,0
22294,195,161,38,0,88
22320,205,158,43,0,101
22346,203,158,64,0,40
22372,216,160,79,0,102
22399,215,159,69,0,104
22425,215,160,65,0,99
22451,214,161,64,0,0
22475,201,161,52,0,72
22501,199,160,37,0,1
22525,196,158,37,0,0
22550,181,155,28,0,0
22574,177,159,27,0,1
22598,172,0,27,0,3
22621,158,4,28,0,1
22643,146,3,29,0,1
22665,158,4,28,0,2
22687,159,5,29,0,2
22710,164,158,29,0,2
22734,167,157,22,0,2
22759,175,155,25,0,0
22784,182,162,36,0,102
22810,205,162,44,0,106
22836,207,160,59,0,83
22861,211,159,65,0,0
22886,216,160,75,0,103
22913,214,161,73,0,103
22939,215,160,71,0,100
22966,212,160,61,0,45
22991,202,161,44,0,1
23016,199,160,43,0,2
23041,187,157,37,0,0
23065,181,158,37,0,2
23090,181,158,28,0,1
23113,113,0,32,0,2
23136,120,0,31,0,2
23158,102,0,28,0,1
23181,114,0,30,0,2
23202,131,159,33,0,2
23227,135,158,23,0,0
23252,182,161,24,0,1
23276,191,164,36,0,0
23301,206,162,45,0,0
23325,210,165,58,0,1
23350,211,160,63,0,0
23374,217,162,72,0,74
23399,225,160,71,0,81
23425,224,160,71,0,0
23449,221,160,68,0,0
23474,218,161,56,0,67
23499,201,160,40,0,1
23524,191,159,35,0,0
23548,188,160,29,0,0
23573,181,158,34,0,2
23598,140,159,28,0,1
23621,111,0,29,0,2
23644,109,0,28,0,1
23666,124,0,30,0,2
23689,123,159,31,0,2
23712,127,158,31,0,1
23737,180,157,29,0,2
23761,191,153,35,0,0
23786,203,154,43,0,0
23811,207,161,53,0,1
23835,208,160,61,0,88
23861,215,161,78,0,104
23887,216,160,76,0,103
23914,215,160,71,0,103
23941,211,160,68,0,102
23967,208,161,61,0,96
23993,206,159,42,0,0
24017,198,162,37,0,1
24041,188,163,29,0,0
24066,182,161,28,0,0
24090,125,0,31,0,2
24113,121,0,32,0,1
24134,118,0,28,0,2
24157,123,0,29,0,2
24179,123,0,30,0,2
24202,123,158,29,0,110
24228,127,157,30,0,113
24255,190,163,29,0,3
24280,192,163,40,0,118
24306,206,164,44,0,118
24333,207,158,59,0,106
24359,222,162,83,2,124
24386,216,161,70,0,120
24412,213,161,62,0,126
24438,211,160,61,0,128
24465,208,158,47,0,116
24492,203,151,35,0,104
24518,180,159,33,0,5
24543,176,161,31,0,2
24567,171,0,28,0,2
24590,113,0,29,0,1
24612,98,0,18,0,104
24635,114,0,14,0,2
24657,114,0,11,0,2
24680,116,0,17,0,2
24703,120,0,24,0,113
24726,140,158,20,0,2
24751,179,158,23,0,2
24775,191,155,27,0,2
24800,204,156,37,0,0
24824,207,153,50,0,104
24851,215,161,63,0,115
24878,219,160,74,0,105
24904,219,160,63,0,104
24931,218,161,58,0,104
24957,214,159,53,0,102
24984,205,159,34,0,103
25011,202,158,32,0,0
25035,188,159,32,0,2
25060,176,159,28,0,2
25083,181,0,26,0,3
25106,119,0,30,0,108
25131,121,0,27,0,2
25153,124,0,26,0,1
25175,128,0,27,0,2
25197,136,0,31,0,2
25220,142,0,28,0,2
25242,176,158,24,0,2
25266,186,158,24,0,1
25290,192,158,36,0,0
25315,205,158,46,0,102
25341,210,150,59,0,102
25368,221,161,72,4,103
25395,215,162,63,0,104
25421,214,160,61,0,104
25448,211,160,58,0,104
25475,208,160,51,0,103
25501,206,159,36,0,0
25526,203,159,38,0,0
25550,190,159,25,0,0
25575,183,158,28,0,1
25600,129,152,27,0,2
25623,128,0,26,0,0
25646,125,0,20,0,0
25668,128,155,23,0,2
25693,129,157,24,0,2
25717,132,158,29,0,116
25744,134,157,22,0,0
