11841,125,100,105,72,87
11869,129,115,121,99,25
11897,126,104,110,73,26
11924,125,103,98,69,23
11951,124,104,92,61,25
11978,122,103,87,7,24
12003,120,97,81,5,24
12028,120,94,75,1,102
12052,120,96,75,11,99
12078,122,93,83,15,105
12105,123,94,88,17,106
12131,122,92,89,35,106
12158,125,95,102,68,87
12186,129,98,118,112,26
12213,126,100,102,102,25
12242,124,101,95,91,25
12268,123,98,87,16,25
12294,122,111,81,14,25
12321,121,97,74,1,108
12345,117,89,73,4,110
12371,122,91,76,53,110
12397,124,92,81,78,108
12424,124,92,87,86,105
12451,123,91,99,93,80
12476,139,92,124,117,25
12504,129,107,119,78,26
12533,126,110,108,79,26
12560,125,112,100,67,26
12588,123,115,91,46,25
12615,122,109,85,5,81
12639,121,93,82,3,78
12664,116,93,78,5,106
12689,113,139,75,37,93
12716,119,150,81,75,108
12744,121,93,88,74,110
12770,122,94,93,70,108
12797,124,93,106,102,100
12826,159,100,120,73,97
12854,128,104,110,69,98
12882,125,104,101,67,85
12909,123,105,93,45,96
12936,121,103,85,13,25
12963,119,99,80,13,100
12988,117,95,79,6,92
13013,117,97,80,5,85
13037,120,97,84,13,81
13063,121,97,87,11,82
13089,124,103,95,56,85
13115,149,99,124,84,100
13143,141,101,119,75,105
13172,126,105,107,64,102
13200,125,106,97,62,104
13229,122,105,87,13,99
13255,121,104,81,1,100
13281,118,103,75,28,76
13309,117,102,71,82,100
13336,118,99,75,52,100
13363,119,96,85,57,99
13388,122,94,91,59,106
13415,123,95,95,101,109
13443,125,104,105,121,76
13472,131,104,116,114,97
13500,126,105,105,67,102
13529,125,106,101,111,25
13558,123,105,90,84,94
13584,122,98,87,69,98
13610,118,91,83,35,107
13637,116,127,83,78,105
13664,118,143,85,87,79
13691,119,125,87,96,98
13717,121,140,91,103,106
13746,122,125,95,109,73
13774,126,116,114,116,26
13803,130,93,129,122,27
13831,127,99,116,123,113
13860,124,97,104,122,26
13887,123,93,98,110,25
13914,121,91,92,92,25
13940,119,91,86,97,25
13965,118,88,83,97,25
13991,121,89,84,98,26
14015,122,91,84,99,26
14041,123,92,88,107,25
14068,125,91,92,113,26
14094,129,91,121,118,26
14123,129,115,110,115,113
14153,126,117,100,115,112
14182,125,114,95,108,106
14211,123,90,87,96,25
14237,120,95,78,85,25
14262,120,88,78,79,26
14288,120,87,82,98,25
14313,122,83,84,101,26
14340,123,89,87,108,26
14367,125,92,91,111,25
14393,129,94,113,120,26
14421,134,92,115,124,27
14449,129,97,106,121,26
14476,126,110,101,117,110
14506,123,108,90,112,26
14534,123,101,83,37,26
14560,122,106,80,32,26
14587,122,110,80,17,26
14613,123,111,83,40,25
14640,123,108,86,87,25
14667,124,107,86,103,25
14694,126,96,95,113,26
14721,143,102,124,120,26
14750,135,130,116,98,27
14777,128,119,101,96,26
14805,126,100,95,95,26
14832,123,103,86,75,26
14858,122,102,82,28,25
14885,120,95,81,3,26
14909,115,90,74,7,26
14934,118,88,84,12,25
14960,119,88,87,58,25
14985,123,90,88,72,25
15011,125,91,98,115,25
15037,133,116,122,115,26
15066,134,124,110,98,27
15094,128,124,101,111,26
15122,126,112,97,108,26
15150,124,111,90,61,26
15177,123,117,85,12,26
15203,122,109,80,11,25
15230,119,115,79,55,25
15256,121,114,81,64,25
15283,122,117,84,69,24
15310,123,116,87,64,25
15336,125,95,95,83,26
15362,132,117,107,89,26
15390,133,106,107,87,27
15417,130,117,102,81,27
15445,127,101,94,72,26
15472,124,95,89,63,26
15497,123,100,86,61,26
15524,119,103,80,88,27
15550,122,102,81,91,26
15577,123,99,86,91,25
15603,123,99,89,104,26
15629,124,103,91,118,25
15657,129,104,101,119,26
15686,169,98,119,85,26
15712,162,96,107,76,113
15740,132,97,102,76,110
15767,126,107,96,73,110
15795,124,114,87,48,111
15824,123,99,85,20,112
15850,121,101,80,7,113
15877,121,101,77,64,25
15903,122,102,78,96,25
15929,122,99,84,99,25
15955,123,99,87,100,26
15981,126,101,97,115,25
16010,165,102,128,117,110
16040,140,95,115,129,113
16069,135,97,101,114,107
16097,132,97,93,114,107
16125,124,97,84,84,112
16151,123,120,81,9,106
16178,122,118,79,7,112
16205,122,97,78,6,25
16229,123,98,83,6,25
16254,123,98,86,16,25
16279,124,92,88,69,25
16305,126,93,96,111,25
16332,137,97,109,125,103
16360,166,97,114,122,109
16389,139,93,102,118,113
16418,138,97,97,114,109
16445,125,97,89,102,109
16473,123,129,84,10,105
16501,121,118,76,7,25
16526,120,116,70,13,108
16554,118,97,71,35,26
16580,120,98,75,60,25
16605,124,98,78,63,25
16631,123,92,81,61,25
16656,126,98,90,62,105
16683,162,89,125,136,105
16712,144,99,115,122,107
16740,139,102,100,114,113
16770,129,101,92,111,102
16800,123,99,83,48,107
16825,123,95,79,6,105
16851,122,91,78,7,104
16876,121,106,77,9,109
16903,122,105,80,11,108
16931,123,111,84,13,109
16959,125,92,89,52,109
16986,131,97,97,110,105
17014,145,93,121,124,110
17042,144,91,111,123,113
17071,140,98,103,118,105
17100,133,98,96,115,110
17127,125,93,87,40,106
17154,123,93,83,13,107
17181,120,119,78,6,107
17207,119,96,68,11,25
17233,120,98,74,9,25
17257,121,98,76,12,25
17283,122,98,83,68,25
17309,124,99,89,82,25
17334,136,94,102,96,27
17361,147,99,122,125,112
17389,146,100,110,121,26
17418,144,101,100,116,107
17448,134,98,91,109,112
17476,125,98,83,12,110
17502,122,92,79,7,106
17528,121,111,77,5,103
17554,121,124,75,5,104
17581,121,121,77,10,109
17609,123,113,84,11,109
17636,124,91,87,55,110
17663,146,102,122,124,26
17692,145,88,123,133,109
17721,146,72,110,130,110
17750,143,91,95,118,111
17778,139,92,90,113,111
17805,124,87,81,4,108
17831,123,91,77,6,110
17856,121,93,72,8,102
17881,119,91,73,5,25
17906,120,90,75,7,24
17930,122,91,77,8,24
17955,122,89,80,9,24
17979,123,90,85,73,25
18005,139,92,100,109,24
18033,149,61,128,127,113
18061,148,58,124,122,27
18089,141,65,104,114,27
18117,138,29,95,107,112
18144,126,92,85,3,110
18170,123,66,79,5,110
18195,122,69,74,5,105
18221,121,68,73,19,26
18247,122,79,72,60,25
18272,122,66,74,60,26
18298,123,69,79,64,26
18323,125,61,87,66,25
18349,143,45,96,110,25
18376,148,44,131,137,26
18403,148,54,123,122,28
18431,145,61,107,118,112
18460,138,66,96,110,113
18487,130,68,85,7,110
18513,125,73,78,1,108
18538,121,91,77,6,107
18564,120,61,72,15,25
18590,117,59,71,49,25
18615,120,66,72,59,24
18640,119,67,76,62,25
18665,123,81,85,63,25
18691,137,82,92,104,25
18718,152,35,123,131,26
18745,153,42,122,120,112
18775,144,48,109,110,112
18804,144,57,95,115,111
18831,133,77,85,25,106
18858,121,80,75,6,108
18884,118,67,71,6,25
18907,116,51,69,45,25
18933,116,131,76,66,24
18959,118,102,78,68,25
18986,119,83,83,79,24
19012,122,84,85,77,25
19037,134,68,87,109,26
19064,152,41,120,99,27
19090,150,71,109,71,28
19117,142,40,95,114,26
19144,139,50,90,105,26
19170,132,48,81,41,27
19196,118,56,81,5,26
19220,118,86,70,5,25
19245,116,89,74,5,24
19270,119,90,79,9,107
19295,119,89,80,12,111
19322,121,91,82,12,110
19348,128,91,87,87,110
19375,142,92,93,115,25
19402,147,82,107,119,111
19430,147,60,103,125,111
19459,147,47,96,125,26
19486,149,24,93,122,112
19513,139,58,87,88,106
19540,125,67,84,10,110
19567,119,86,75,9,110
19592,114,91,74,42,107
19619,112,89,68,94,106
19645,116,97,76,99,110
19672,118,95,78,102,110
19700,125,98,82,105,112
19727,180,100,101,77,25
19755,148,58,113,118,27
19783,147,52,103,61,26
19809,143,83,93,64,26
19835,139,85,88,59,106
19861,131,79,82,4,26
19886,117,88,72,3,25
19911,114,94,69,8,112
19936,115,96,76,7,102
19962,117,96,80,9,85
19985,120,97,82,9,101
20011,132,99,90,91,91
20037,138,92,97,109,113
20064,180,63,119,123,26
20093,147,67,107,120,27
20120,147,63,100,118,104
20149,144,65,96,116,110
20177,137,69,86,41,26
20202,124,70,82,10,113
20229,120,71,74,52,109
20256,117,52,68,95,111
20282,117,56,67,100,108
20310,119,62,75,101,109
20338,125,74,81,104,108
20365,135,69,90,93,79
20391,185,59,112,124,113
20420,183,61,114,132,112
20448,176,59,111,132,110
20477,135,32,103,115,25
20504,130,35,94,104,108
20532,134,40,86,8,112
20558,123,34,83,9,109
20583,118,51,80,7,106
20609,116,43,71,42,109
20636,117,62,74,46,108
20662,118,61,79,51,111
20689,124,64,82,60,108
20715,135,52,90,85,110
20742,187,60,121,127,108
20771,180,63,119,145,110
20800,146,57,107,116,106
20829,143,58,101,109,26
20857,135,61,92,63,111
20883,130,72,83,14,112
20910,120,60,81,8,113
20936,118,74,72,30,111
20962,114,33,67,49,106
20989,115,63,69,66,102
21015,119,74,76,71,111
21042,119,64,80,73,105
21069,127,87,82,78,109
21095,135,94,90,86,105
21122,185,58,112,133,82
21150,161,56,106,122,109
21178,142,56,100,118,99
21206,142,50,98,115,90
21233,138,57,87,70,113
21259,123,62,80,21,112
21286,120,61,72,52,114
21312,119,89,70,67,100
21339,119,86,70,76,111
21366,121,89,71,77,112
21392,121,86,78,76,111
21419,125,93,82,87,108
21446,135,92,87,80,109
21472,144,94,96,103,82
21499,165,15,108,110,84
21526,143,41,97,91,97
21552,141,38,89,89,102
21579,134,30,81,75,108
21605,122,63,78,53,93
21631,120,78,68,24,109
21658,118,60,68,49,109
21684,120,73,68,69,111
21711,121,80,78,87,112
21737,128,65,82,65,105
21764,140,33,88,87,95
21790,181,35,108,120,83
21817,145,71,105,117,109
21846,143,61,94,120,84
21873,143,68,94,122,99
21899,135,72,88,111,86
21926,136,72,83,17,94
21951,123,74,79,38,109
21978,120,43,71,23,102
22005,115,15,69,49,110
22031,118,62,69,48,107
22058,120,79,77,59,107
22085,127,85,81,74,112
22111,130,89,86,81,98
22137,139,79,94,96,112
22163,182,61,111,115,114
22192,140,21,95,123,89
22219,140,30,90,129,113
22246,137,44,84,97,106
22273,132,43,79,69,104
22300,121,30,76,6,100
22325,121,32,70,7,100
22351,119,73,76,8,109
22376,120,86,77,8,110
22402,123,89,78,45,111
22429,131,91,81,87,84
22454,145,15,88,87,95
22480,185,45,109,110,110
22508,145,54,100,122,110
22537,141,55,94,83,113
22564,141,45,86,80,101
22590,134,56,81,59,105
22617,123,58,80,15,107
22644,121,40,71,13,88
22669,119,24,71,5,103
22695,118,43,69,6,94
22719,120,44,75,6,99
22744,122,41,78,48,108
22771,126,35,80,95,103
22797,138,41,86,97,97
22823,148,70,103,111,35
22850,152,68,100,111,78
22878,147,80,93,100,101
22906,142,75,89,77,90
22931,132,70,85,20,100
22958,125,70,83,20,103
22985,122,50,80,6,92
23009,121,63,73,12,110
23036,121,57,79,6,110
23061,122,63,82,9,110
23087,126,76,83,16,109
23114,136,62,88,88,106
23140,163,38,106,94,110
23168,139,67,102,126,107
23197,142,70,93,116,88
23223,144,68,91,91,112
23250,138,76,86,56,104
23276,132,66,84,13,112
23303,123,61,80,18,81
23329,121,37,79,4,77
23353,121,41,76,9,107
23379,122,52,80,12,106
23405,122,52,80,14,107
23432,131,49,82,47,102
23459,137,51,88,86,112
23485,160,67,104,108,85
23513,145,67,106,114,104
23542,143,70,100,114,25
23569,145,71,95,92,25
23595,141,64,86,74,107
23622,133,46,84,65,107
23648,122,59,81,44,110
23675,117,83,73,6,109
23700,115,92,70,6,105
23726,117,102,72,38,103
23754,119,98,79,48,106
23780,120,91,80,53,106
23807,129,86,83,58,110
23834,134,88,86,102,107
23861,147,77,94,107,86
23888,176,52,112,134,111
23916,143,38,99,116,107
23944,143,38,94,110,112
23972,137,29,88,84,76
23997,131,61,85,77,106
24024,122,88,82,48,105
24051,121,90,80,12,104
24077,121,94,81,16,105
24104,123,95,84,17,103
24130,130,92,84,40,101
24157,144,91,89,40,108
24184,148,72,101,125,106
24212,161,68,108,109,113
24241,138,48,98,110,107
24270,143,40,91,109,108
24297,138,48,87,61,78
24322,136,35,85,54,72
24348,126,68,83,44,111
24374,120,59,82,51,107
24401,121,80,77,53,107
24427,122,78,82,18,107
24455,122,83,83,18,109
24482,132,95,84,61,106
24508,154,75,93,78,112
24535,168,46,111,121,87
24563,143,36,104,134,108
24591,140,70,97,134,113
24619,140,68,90,126,107
24647,138,59,87,71,110
24673,129,42,84,67,112
24700,120,85,81,74,103
24726,119,103,75,74,102
24754,120,101,80,79,103
24782,122,100,83,85,103
24809,132,95,85,88,103
24836,153,93,91,97,106
24863,168,42,112,149,113
24891,143,56,109,155,109
24920,144,65,97,148,113
24949,141,62,93,143,109
24976,138,35,85,111,110
25004,132,64,85,73,111
25031,121,98,82,62,113
25057,121,97,82,74,103
25084,125,101,84,85,85
25110,128,102,85,89,104
25138,135,95,85,109,112
25166,154,95,98,149,99
25192,171,50,119,161,33
25220,145,59,110,124,47
25248,139,49,96,119,25
25274,133,46,90,113,114
25302,137,71,85,15,110
25329,123,89,84,51,110
25355,120,95,83,22,109
25382,118,102,81,25,110
25409,118,96,81,23,103
25436,123,105,84,24,102
25464,126,104,84,25,95
25490,131,98,87,32,98
25516,150,93,96,38,97
25542,167,97,112,133,112
25570,153,95,109,139,114
25599,137,93,101,133,112
25629,140,95,94,133,85
25655,132,90,89,86,106
25682,124,90,85,82,87
25706,123,95,84,82,100
25733,121,94,82,51,102
25761,121,96,81,14,106
25787,122,96,81,27,106
25814,127,98,83,22,106
25841,126,97,85,25,107
25867,138,95,88,34,89
25892,153,94,97,92,89
25917,174,62,117,156,85
25946,170,47,114,152,95
25974,140,54,104,142,94
26001,139,62,93,137,96
26028,133,64,87,82,98
26054,131,67,85,72,94
26078,121,42,84,52,84
26104,120,66,83,43,105
26130,120,35,80,63,105
26157,121,58,82,72,105
26184,124,51,83,78,105
26210,129,60,85,81,104
26237,136,90,87,92,104
26264,136,60,103,120,88
26292,170,61,115,147,93
26320,155,63,112,157,88
26347,135,59,102,141,85
26375,133,72,94,133,87
26402,127,68,88,82,90
26427,130,80,85,41,90
26453,127,75,85,55,88
26479,128,81,84,52,100
26505,127,80,85,40,98
26530,131,82,84,57,93
26555,131,87,84,67,95
26581,133,81,87,76,89
26607,153,83,95,92,90
26632,170,62,115,131,99
26660,154,70,114,139,95
26687,139,64,107,134,88
26715,136,62,94,135,88
26742,128,63,87,93,94
26767,125,72,84,76,94
26793,129,78,83,56,90
26818,121,78,81,56,108
26845,119,96,79,16,107
26872,122,98,82,9,103
26897,125,95,83,12,87
26923,130,96,86,17,96
26949,131,99,88,28,88
26974,147,94,97,99,28
27000,165,80,114,140,84
27027,137,81,104,140,87
27055,136,87,96,130,94
27082,135,88,93,118,84
27108,129,92,89,84,106
27135,131,86,84,80,106
27162,131,88,83,79,107
27188,128,91,83,38,107
27215,130,98,83,50,106
27241,131,99,85,39,106
27268,134,99,86,39,105
27295,135,94,89,61,77
27320,151,92,98,114,62
27347,137,90,111,123,98
27375,137,80,103,117,90
27402,137,82,96,101,90
27429,135,88,90,81,109
27455,134,88,86,39,109
27482,126,91,84,34,105
27509,122,90,84,47,108
27535,123,95,83,49,93
27561,128,94,84,54,96
27586,131,96,85,57,98
27612,135,96,87,59,109
27639,153,94,96,105,108
27666,161,91,115,150,27
27694,138,93,108,135,99
27722,133,97,95,113,87
27748,131,97,91,76,95
27774,130,96,86,68,91
27799,128,94,83,66,106
27826,127,93,84,49,105
27853,122,95,82,14,99
27878,121,93,82,17,88
27904,128,95,85,20,93
27930,131,94,86,48,91
27954,133,96,87,53,94
27980,154,93,95,51,93
28005,136,96,111,144,94
28034,140,80,112,140,102
28063,135,74,106,131,100
28091,131,87,98,117,86
28118,130,89,93,77,90
28144,132,90,87,70,92
28169,123,92,84,64,95
28194,122,91,83,58,98
28219,121,96,84,15,93
28245,123,97,84,40,94
28271,127,103,86,35,94
28297,133,97,87,41,91
28323,137,98,89,45,92
28348,153,93,97,108,107
28376,154,94,105,113,88
28404,142,90,101,104,109
28432,141,92,97,75,103
28459,137,91,90,48,103
28486,125,93,85,46,107
28512,123,95,83,46,91
28538,122,96,84,12,109
28564,122,96,83,7,108
28590,127,96,85,13,106
